DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2925147;1;4;2;6; ; ; ;04;102,087281536895
2925149;1;1;1; ; ; ; ;04;133,095579144933
2925149;1;2;2;3;2;11;1;04;133,095579144933
2925152;1;1;1; ; ; ; ;04;161,94444765222
2925153;1;1;1; ; ; ; ;04;131,794082664655
2925153;1;2;1; ; ; ; ;04;131,794082664655
2925153;1;3;2;6; ; ; ;04;131,794082664655
2925154;1;1;1; ; ; ; ;04;181,852479703007
2925154;1;2;1; ; ; ; ;04;181,852479703007
2925154;1;3;1; ; ; ; ;04;181,852479703007
2925154;1;4;1; ; ; ; ;04;181,852479703007
2925154;1;5;1; ; ; ; ;04;181,852479703007
2925155;1;1;2;6; ; ; ;04;301,682035947251
2925156;1;1;1; ; ; ; ;04;178,530952327627
2925156;1;2;1; ; ; ; ;04;178,530952327627
2925156;1;3;1; ; ; ; ;04;178,530952327627
2925156;1;4;1; ; ; ; ;04;178,530952327627
2925157;1;1;2;6; ; ; ;04;341,864857687311
2925157;1;2;1; ; ; ; ;04;341,864857687311
2925157;1;3;2;5;2;76;1;04;341,864857687311
2925158;1;1;2;6; ; ; ;04;290,810175423497
2925158;1;2;1; ; ; ; ;04;290,810175423497
2925158;1;3;1; ; ; ; ;04;290,810175423497
2925158;1;4;1; ; ; ; ;04;290,810175423497
2925158;1;6;1; ; ; ; ;04;290,810175423497
2925159;1;1;2;2;2;11;1;04;363,351906014865
2925162;1;1;2;6; ; ; ;04;159,785018551468
2925162;1;2;1; ; ; ; ;04;159,785018551468
2925163;1;1;2;6; ; ; ;04;345,816958250329
2925163;1;2;2;6; ; ; ;04;345,816958250329
2925163;1;3;1; ; ; ; ;04;345,816958250329
2925163;1;4;1; ; ; ; ;04;345,816958250329
2925166;1;1;2;6; ; ; ;04;513,83707175276
2925166;1;2;1; ; ; ; ;04;513,83707175276
2925166;1;3;1; ; ; ; ;04;513,83707175276
2925166;1;5;1; ; ; ; ;04;513,83707175276
2925166;1;6;1; ; ; ; ;04;513,83707175276
2925166;1;8;2;2;2;52;2;04;513,83707175276
2925167;1;1;1; ; ; ; ;04;161,232388751084
2925167;1;2;1; ; ; ; ;04;161,232388751084
2925167;1;3;2;1;2;11;1;04;161,232388751084
2925167;1;4;1; ; ; ; ;04;161,232388751084
2925167;1;5;2;1;2;63;1;04;161,232388751084
2925168;1;1;2;6; ; ; ;04;327,86102835748
2925168;1;2;1; ; ; ; ;04;327,86102835748
2925170;1;1;1; ; ; ; ;04;172,908479125164
2925170;1;2;1; ; ; ; ;04;172,908479125164
2925170;1;3;1; ; ; ; ;04;172,908479125164
2925170;1;4;1; ; ; ; ;04;172,908479125164
2925171;1;1;1; ; ; ; ;04;114,048643835962
2925171;1;2;1; ; ; ; ;04;114,048643835962
2925171;1;3;1; ; ; ; ;04;114,048643835962
2925171;1;4;1; ; ; ; ;04;114,048643835962
2925172;1;1;1; ; ; ; ;04;207,901329676894
2925172;1;2;2;6; ; ; ;04;207,901329676894
2925172;1;3;1; ; ; ; ;04;207,901329676894
2925172;1;4;1; ; ; ; ;04;207,901329676894
2925172;1;5;1; ; ; ; ;04;207,901329676894
2925173;1;1;2;6; ; ; ;04;198,957329099051
2925173;1;2;2;6; ; ; ;04;198,957329099051
2925173;1;3;1; ; ; ; ;04;198,957329099051
2925173;1;4;1; ; ; ; ;04;198,957329099051
2925175;1;1;2;6; ; ; ;04;133,129543513514
2925175;1;2;1; ; ; ; ;04;133,129543513514
2925175;1;3;1; ; ; ; ;04;133,129543513514
2925176;1;1;2;1;2;52;1;04;189,979364152626
2925176;1;2;1; ; ; ; ;04;189,979364152626
2925177;1;1;2;6; ; ; ;04;170,922412598644
2925177;1;2;1; ; ; ; ;04;170,922412598644
2925177;1;3;1; ; ; ; ;04;170,922412598644
2925178;1;1;1; ; ; ; ;04;198,923364730469
2925178;1;2;1; ; ; ; ;04;198,923364730469
2925180;1;1;1; ; ; ; ;04;179,723850849494
2925181;1;1;1; ; ; ; ;04;163,93051417874
2925181;1;2;1; ; ; ; ;04;163,93051417874
2925182;1;1;2;6; ; ; ;04;160,642951171941
2925182;1;2;2;6; ; ; ;04;160,642951171941
2925183;1;1;1; ; ; ; ;04;189,850707034041
2925183;1;2;1; ; ; ; ;04;189,850707034041
2925184;1;1;1; ; ; ; ;04;204,24097487738
2925184;1;3;1; ; ; ; ;04;204,24097487738
2925184;1;4;1; ; ; ; ;04;204,24097487738
2925184;1;5;1; ; ; ; ;04;204,24097487738
2925185;1;1;1; ; ; ; ;04;1073,01850845131
2925185;1;2;1; ; ; ; ;04;1073,01850845131
2925186;1;1;1; ; ; ; ;04;957,423374874251
2925186;1;2;1; ; ; ; ;04;957,423374874251
2925187;1;1;2;6; ; ; ;04;312,615522995323
2925187;1;2;2;6; ; ; ;04;312,615522995323
2925187;1;3;2;6; ; ; ;04;312,615522995323
2925187;1;4;2;3;2;05;2;04;312,615522995323
2925188;1;1;1; ; ; ; ;04;865,177022496225
2925188;1;2;1; ; ; ; ;04;865,177022496225
2925189;1;1;2;5;2;05;1;04;1073,01850845131
2925189;1;2;2;5;2;05;1;04;1073,01850845131
2925190;1;1;2;6; ; ; ;04;1161,54435263972
2925190;1;2;1; ; ; ; ;04;1161,54435263972
2925190;1;3;2;6; ; ; ;04;1161,54435263972
2925190;1;4;1; ; ; ; ;04;1161,54435263972
2925191;1;1;2;6; ; ; ;04;975,507821480571
2925191;1;2;2;6; ; ; ;04;975,507821480571
2925191;1;3;2;6; ; ; ;04;975,507821480571
2925191;1;4;2;6; ; ; ;04;975,507821480571
2925191;1;5;2;6; ; ; ;04;975,507821480571
2925192;1;1;2;6; ; ; ;04;1314,4014207248
2925192;1;2;2;6; ; ; ;04;1314,4014207248
2925192;1;3;2;6; ; ; ;04;1314,4014207248
2925194;1;1;2;6; ; ; ;04;1182,67183596918
2925194;1;2;2;6; ; ; ;04;1182,67183596918
2925194;1;3;2;6; ; ; ;04;1182,67183596918
2925194;1;4;1; ; ; ; ;04;1182,67183596918
2925195;1;1;2;1;2;05;1;04;771,386843715098
2925195;1;2;2;1;2;05;2;04;771,386843715098
2925197;1;1;1; ; ; ; ;04;1219,93377047719
2925197;1;2;2;6; ; ; ;04;1219,93377047719
2925197;1;3;1; ; ; ; ;04;1219,93377047719
2925198;1;1;2;6; ; ; ;04;913,516210701888
2925198;1;2;1; ; ; ; ;04;913,516210701888
2925199;1;1;2;6; ; ; ;04;975,507821480571
2925199;1;2;2;6; ; ; ;04;975,507821480571
2925199;1;3;1; ; ; ; ;04;975,507821480571
2925199;1;4;1; ; ; ; ;04;975,507821480571
2925199;1;5;1; ; ; ; ;04;975,507821480571
2925201;1;1;1; ; ; ; ;04;1201,30736911377
2925201;1;2;1; ; ; ; ;04;1201,30736911377
2925202;1;1;2;6; ; ; ;04;689,93796093827
2925202;1;2;2;6; ; ; ;04;689,93796093827
2925202;1;3;1; ; ; ; ;04;689,93796093827
2925202;1;4;1; ; ; ; ;04;689,93796093827
2925202;1;5;1; ; ; ; ;04;689,93796093827
2925203;1;1;1; ; ; ; ;04;1005,22060832282
2925203;1;2;2;6; ; ; ;04;1005,22060832282
2925203;1;3;1; ; ; ; ;04;1005,22060832282
2925203;1;4;1; ; ; ; ;04;1005,22060832282
2925204;1;1;2;6; ; ; ;04;894,02551605339
2925204;1;2;1; ; ; ; ;04;894,02551605339
2925204;1;3;1; ; ; ; ;04;894,02551605339
2925204;1;4;1; ; ; ; ;04;894,02551605339
2925204;1;5;1; ; ; ; ;04;894,02551605339
2925204;1;6;1; ; ; ; ;04;894,02551605339
2925204;1;7;1; ; ; ; ;04;894,02551605339
2925204;1;9;1; ; ; ; ;04;894,02551605339
2925204;1;10;1; ; ; ; ;04;894,02551605339
2925206;1;1;1; ; ; ; ;04;152,616004036368
2925206;1;2;1; ; ; ; ;04;152,616004036368
2925206;1;3;1; ; ; ; ;04;152,616004036368
2925206;1;4;2;6; ; ; ;04;152,616004036368
2925206;1;5;1; ; ; ; ;04;152,616004036368
2925207;1;1;2;2;2;99;1;04;167,289765828653
2925207;1;2;2;2;2;99;1;04;167,289765828653
2925207;1;3;2;2;2;99;1;04;167,289765828653
2925207;1;4;2;2;2;99;1;04;167,289765828653
2925207;1;5;2;2;2;99;1;04;167,289765828653
2925212;1;1;2;6; ; ; ;04;145,4986715146
2925214;1;1;2;2;2;11;2;04;183,202298866613
2925215;1;1;1; ; ; ; ;04;197,901591501668
2925215;1;2;1; ; ; ; ;04;197,901591501668
2925224;1;1;2;4;2;99;2;04;145,4986715146
2925225;1;1;2;6; ; ; ;04;187,917882333195
2925225;1;2;1; ; ; ; ;04;187,917882333195
2925225;1;3;1; ; ; ; ;04;187,917882333195
2925226;1;1;1; ; ; ; ;04;145,895489070386
2925226;1;2;2;6; ; ; ;04;145,895489070386
2925227;1;1;1; ; ; ; ;04;165,541054057894
2925227;1;2;1; ; ; ; ;04;165,541054057894
2925227;1;3;1; ; ; ; ;04;165,541054057894
2925228;1;1;1; ; ; ; ;04;129,752449475076
2925228;1;2;2;6; ; ; ;04;129,752449475076
2925228;1;3;1; ; ; ; ;04;129,752449475076
2925228;1;4;2;6; ; ; ;04;129,752449475076
2925229;1;1;2;3;2;17;1;04;202,005445400373
2925229;1;2;1; ; ; ; ;04;202,005445400373
2925229;1;3;1; ; ; ; ;04;202,005445400373
2925229;1;4;1; ; ; ; ;04;202,005445400373
2925230;1;1;2;6; ; ; ;04;150,385746097007
2925230;1;2;2;6; ; ; ;04;150,385746097007
2925230;1;3;1; ; ; ; ;04;150,385746097007
2925231;1;1;1; ; ; ; ;04;169,038847698483
2925231;1;2;1; ; ; ; ;04;169,038847698483
2925231;1;3;1; ; ; ; ;04;169,038847698483
2925231;1;4;1; ; ; ; ;04;169,038847698483
2925231;1;5;2;6; ; ; ;04;169,038847698483
2925232;1;1;2;6; ; ; ;04;162,342033219054
2925232;1;2;1; ; ; ; ;04;162,342033219054
2925232;1;3;1; ; ; ; ;04;162,342033219054
2925233;1;1;2;3;2;17;2;04;160,950454276805
2925234;1;1;1; ; ; ; ;04;145,895489070386
2925234;1;2;1; ; ; ; ;04;145,895489070386
2925235;1;1;1; ; ; ; ;04;157,561340075983
2925236;1;1;2;6; ; ; ;04;137,036722893819
2925236;1;2;1; ; ; ; ;04;137,036722893819
2925236;1;3;1; ; ; ; ;04;137,036722893819
2925237;1;1;1; ; ; ; ;04;167,811685194798
2925237;1;2;1; ; ; ; ;04;167,811685194798
2925238;1;1;2;6; ; ; ;04;160,950454276805
2925239;1;1;2;6; ; ; ;04;152,091688100239
2925239;1;2;2;1;1; ; ;04;152,091688100239
2925240;1;1;2;1;1; ; ;04;150,385746097007
2925240;1;2;1; ; ; ; ;04;150,385746097007
2925240;1;3;1; ; ; ; ;04;150,385746097007
2925241;1;1;1; ; ; ; ;04;187,29891186912
2925241;1;2;1; ; ; ; ;04;187,29891186912
2925241;1;3;1; ; ; ; ;04;187,29891186912
2925241;1;4;1; ; ; ; ;04;187,29891186912
2925242;1;1;1; ; ; ; ;04;154,862934686719
2925242;1;2;2;6; ; ; ;04;154,862934686719
2925243;1;1;2;6; ; ; ;04;171,20079939562
2925243;1;2;2;6; ; ; ;04;171,20079939562
2925244;1;1;2;6; ; ; ;04;157,561340075983
2925245;1;1;2;6; ; ; ;04;150,385746097007
2925245;1;2;2;6; ; ; ;04;150,385746097007
2925245;1;3;1; ; ; ; ;04;150,385746097007
2925246;1;1;2;2;2;17;1;04;159,244512273573
2925246;1;2;2;2;2;17;1;04;159,244512273573
2925247;1;1;1; ; ; ; ;04;201,012982014341
2925247;1;2;1; ; ; ; ;04;201,012982014341
2925247;1;3;1; ; ; ; ;04;201,012982014341
2925247;1;4;1; ; ; ; ;04;201,012982014341
2925248;1;1;1; ; ; ; ;04;162,342033219054
2925248;1;2;1; ; ; ; ;04;162,342033219054
2925248;1;3;1; ; ; ; ;04;162,342033219054
2925249;1;1;1; ; ; ; ;04;173,443195090979
2925249;1;2;1; ; ; ; ;04;173,443195090979
2925249;1;3;1; ; ; ; ;04;173,443195090979
2925250;1;1;2;6; ; ; ;04;185,592969865889
2925250;1;2;2;6; ; ; ;04;185,592969865889
2925250;1;3;2;6; ; ; ;04;185,592969865889
2925250;1;4;2;6; ; ; ;04;185,592969865889
2925250;1;5;2;6; ; ; ;04;185,592969865889
2925251;1;1;2;6; ; ; ;04;150,385746097007
2925251;1;2;2;6; ; ; ;04;150,385746097007
2925251;1;3;2;6; ; ; ;04;150,385746097007
2925252;1;1;1; ; ; ; ;04;151,099224714207
2925252;1;2;1; ; ; ; ;04;151,099224714207
2925253;1;1;1; ; ; ; ;04;196,535793424629
2925253;1;2;2;6; ; ; ;04;196,535793424629
2925253;1;5;2;6; ; ; ;04;196,535793424629
2925254;1;1;1; ; ; ; ;04;137,036722893819
2925254;1;2;1; ; ; ; ;04;137,036722893819
2925254;1;3;1; ; ; ; ;04;137,036722893819
2925255;1;1;2;6; ; ; ;04;146,004168510153
2925255;1;2;2;6; ; ; ;04;146,004168510153
2925255;1;3;2;6; ; ; ;04;146,004168510153
2925256;1;1;1; ; ; ; ;04;181,525755340018
2925257;1;1;1; ; ; ; ;04;157,538570270342
2925257;1;2;1; ; ; ; ;04;157,538570270342
2925257;1;3;1; ; ; ; ;04;157,538570270342
2925258;1;1;2;6; ; ; ;04;140,425837094641
2925258;1;2;2;6; ; ; ;04;140,425837094641
2925258;1;3;2;6; ; ; ;04;140,425837094641
2925259;1;1;2;3;2;41;1;04;98,5617802670677
2925259;1;2;2;6; ; ; ;04;98,5617802670677
2925259;1;3;1; ; ; ; ;04;98,5617802670677
2925260;1;1;2;6; ; ; ;04;94,2219788986304
2925260;1;2;2;6; ; ; ;04;94,2219788986304
2925260;1;3;2;6; ; ; ;04;94,2219788986304
2925260;1;4;1; ; ; ; ;04;94,2219788986304
2925260;1;5;1; ; ; ; ;04;94,2219788986304
2925261;1;1;1; ; ; ; ;04;69,370674510734
2925261;1;2;1; ; ; ; ;04;69,370674510734
2925261;1;3;1; ; ; ; ;04;69,370674510734
2925262;1;1;1; ; ; ; ;04;66,7252525076334
2925262;1;2;1; ; ; ; ;04;66,7252525076334
2925263;1;1;1; ; ; ; ;04;104,578532641261
2925263;1;2;1; ; ; ; ;04;104,578532641261
2925263;1;3;1; ; ; ; ;04;104,578532641261
2925264;1;1;1; ; ; ; ;04;84,9488875732826
2925264;1;2;1; ; ; ; ;04;84,9488875732826
2925264;1;3;1; ; ; ; ;04;84,9488875732826
2925264;1;4;1; ; ; ; ;04;84,9488875732826
2925265;1;1;1; ; ; ; ;04;101,605328717152
2925265;1;2;1; ; ; ; ;04;101,605328717152
2925265;1;3;1; ; ; ; ;04;101,605328717152
2925265;1;4;1; ; ; ; ;04;101,605328717152
2925265;1;5;1; ; ; ; ;04;101,605328717152
2925266;1;1;2;5;2;25;2;04;107,915463552141
2925266;1;2;2;5;2;25;2;04;107,915463552141
2925266;1;3;2;5;2;25;2;04;107,915463552141
2925267;1;1;1; ; ; ; ;04;118,272017294771
2925267;1;2;1; ; ; ; ;04;118,272017294771
2925268;1;1;1; ; ; ; ;04;118,34698677237
2925268;1;2;1; ; ; ; ;04;118,34698677237
2925269;1;1;1; ; ; ; ;04;100,12335170672
2925269;1;2;1; ; ; ; ;04;100,12335170672
2925270;1;1;2;4;2;15;2;04;115,373782848261
2925270;1;2;2;4;2;15;2;04;115,373782848261
2925270;1;3;2;4;2;15;2;04;115,373782848261
2925270;1;4;2;4;2;15;2;04;115,373782848261
2925271;1;1;2;6; ; ; ;04;46,9117321527407
2925271;1;2;2;6; ; ; ;04;46,9117321527407
2925271;1;3;1; ; ; ; ;04;46,9117321527407
2925271;1;4;1; ; ; ; ;04;46,9117321527407
2925271;1;5;1; ; ; ; ;04;46,9117321527407
2925271;1;6;1; ; ; ; ;04;46,9117321527407
2925271;1;7;1; ; ; ; ;04;46,9117321527407
2925272;1;1;1; ; ; ; ;04;93,3198026785694
2925272;1;2;1; ; ; ; ;04;93,3198026785694
2925272;1;3;1; ; ; ; ;04;93,3198026785694
2925273;1;1;1; ; ; ; ;04;2378,99428791668
2925273;1;2;2;5;2;25;1;04;2378,99428791668
2925273;1;3;1; ; ; ; ;04;2378,99428791668
2925273;1;4;1; ; ; ; ;04;2378,99428791668
2925274;1;1;2;6; ; ; ;04;94,2219788986304
2925274;1;2;1; ; ; ; ;04;94,2219788986304
2925274;1;3;1; ; ; ; ;04;94,2219788986304
2925274;1;4;1; ; ; ; ;04;94,2219788986304
2925274;1;5;1; ; ; ; ;04;94,2219788986304
2925275;1;1;1; ; ; ; ;04;80,3663052043761
2925275;1;2;1; ; ; ; ;04;80,3663052043761
2925276;1;1;2;2;2;15;1;04;46,9117321527407
2925276;2;1;2;6; ; ; ;04;46,9117321527407
2925276;3;1;2;2;2;15;1;04;46,9117321527407
2925276;4;1;1; ; ; ; ;04;46,9117321527407
2925276;4;2;1; ; ; ; ;04;46,9117321527407
2925276;4;3;1; ; ; ; ;04;46,9117321527407
2925277;1;1;1; ; ; ; ;04;107,915463552141
2925277;1;2;2;6; ; ; ;04;107,915463552141
2925277;1;3;1; ; ; ; ;04;107,915463552141
2925278;1;1;2;2;2;17;1;04;101,322193690107
2925278;1;4;2;4;2;11;1;04;101,322193690107
2925279;1;1;1; ; ; ; ;04;76,0185955817863
2925279;1;2;1; ; ; ; ;04;76,0185955817863
2925279;1;3;1; ; ; ; ;04;76,0185955817863
2925279;1;4;1; ; ; ; ;04;76,0185955817863
2925279;1;5;1; ; ; ; ;04;76,0185955817863
2925280;1;1;1; ; ; ; ;04;100,12335170672
2925280;1;2;1; ; ; ; ;04;100,12335170672
2925281;1;1;2;6; ; ; ;04;97,231127888502
2925281;1;2;2;6; ; ; ;04;97,231127888502
2925281;1;3;1; ; ; ; ;04;97,231127888502
2925281;1;4;1; ; ; ; ;04;97,231127888502
2925281;1;5;2;3;2;15;1;04;97,231127888502
2925282;1;1;1; ; ; ; ;04;103,016961201608
2925282;1;2;2;6; ; ; ;04;103,016961201608
2925282;1;3;1; ; ; ; ;04;103,016961201608
2925282;1;4;1; ; ; ; ;04;103,016961201608
2925283;1;1;2;6; ; ; ;04;115,414192936766
2925283;1;2;1; ; ; ; ;04;115,414192936766
2925283;1;3;1; ; ; ; ;04;115,414192936766
2925283;1;4;1; ; ; ; ;04;115,414192936766
2925283;2;1;2;5;2;11;1;04;115,414192936766
2925283;3;1;2;6; ; ; ;04;115,414192936766
2925284;1;1;2;2;2;15;1;04;118,272017294771
2925284;1;2;2;2;2;15;1;04;118,272017294771
2925285;1;1;2;6; ; ; ;04;83,1391286418426
2925285;1;2;2;6; ; ; ;04;83,1391286418426
2925287;1;1;2;2;2;68;1;04;106,503831067685
2925287;1;2;2;2;2;68;1;04;106,503831067685
2925287;1;3;2;2;2;68;1;04;106,503831067685
2925287;1;4;2;2;2;68;1;04;106,503831067685
2925287;1;5;2;2;2;68;1;04;106,503831067685
2925288;1;1;2;6; ; ; ;04;130,624602135966
2925288;1;2;2;6; ; ; ;04;130,624602135966
2925288;1;3;2;6; ; ; ;04;130,624602135966
2925288;1;4;2;6; ; ; ;04;130,624602135966
2925288;1;6;2;6; ; ; ;04;130,624602135966
2925288;1;7;2;6; ; ; ;04;130,624602135966
2925288;1;8;1; ; ; ; ;04;130,624602135966
2925289;1;1;1; ; ; ; ;04;69,370674510734
2925289;1;2;2;6; ; ; ;04;69,370674510734
2925289;2;1;2;1;2;15;2;04;69,370674510734
2925290;1;1;1; ; ; ; ;04;87,9220914973914
2925290;1;2;1; ; ; ; ;04;87,9220914973914
2925291;1;1;2;6; ; ; ;04;86,1077076143289
2925291;1;2;2;6; ; ; ;04;86,1077076143289
2925291;1;3;2;6; ; ; ;04;86,1077076143289
2925292;1;1;2;1;2;15;1;04;92,6604074589777
2925292;1;2;2;1;2;15;1;04;92,6604074589777
2925292;1;3;2;1;2;15;1;04;92,6604074589777
2925292;1;4;2;1;2;15;1;04;92,6604074589777
2925292;1;5;2;1;2;15;1;04;92,6604074589777
2925293;1;1;2;2;2;11;1;04;106,428861590086
2925293;1;2;2;2;2;11;1;04;106,428861590086
2925293;1;3;2;2;2;11;1;04;106,428861590086
2925293;1;4;2;2;2;11;1;04;106,428861590086
2925294;1;1;1; ; ; ; ;04;264,064936923546
2925294;1;2;1; ; ; ; ;04;264,064936923546
2925294;1;3;1; ; ; ; ;04;264,064936923546
2925295;1;1;2;6; ; ; ;04;236,118112168689
2925295;1;2;1; ; ; ; ;04;236,118112168689
2925295;1;3;1; ; ; ; ;04;236,118112168689
2925296;1;1;1; ; ; ; ;04;297,984618176429
2925296;1;2;1; ; ; ; ;04;297,984618176429
2925296;1;3;1; ; ; ; ;04;297,984618176429
2925296;1;4;1; ; ; ; ;04;297,984618176429
2925296;1;5;1; ; ; ; ;04;297,984618176429
2925297;1;1;1; ; ; ; ;04;125,261332972851
2925297;1;2;1; ; ; ; ;04;125,261332972851
2925298;1;1;2;6; ; ; ;04;264,064936923546
2925298;1;2;1; ; ; ; ;04;264,064936923546
2925298;1;3;1; ; ; ; ;04;264,064936923546
2925299;1;1;2;6; ; ; ;04;203,819519975225
2925299;1;2;2;6; ; ; ;04;203,819519975225
2925300;1;1;2;6; ; ; ;04;242,601703256836
2925300;1;2;1; ; ; ; ;04;242,601703256836
2925301;1;1;2;6; ; ; ;04;240,664223177559
2925301;1;2;1; ; ; ; ;04;240,664223177559
2925302;1;1;2;6; ; ; ;04;259,446059833722
2925302;1;2;1; ; ; ; ;04;259,446059833722
2925302;1;3;1; ; ; ; ;04;259,446059833722
2925303;1;1;2;6; ; ; ;04;115,15172884441
2925303;1;2;2;6; ; ; ;04;115,15172884441
2925303;1;3;1; ; ; ; ;04;115,15172884441
2925303;1;4;1; ; ; ; ;04;115,15172884441
2925304;1;1;1; ; ; ; ;04;242,60067151843
2925304;1;2;1; ; ; ; ;04;242,60067151843
2925304;1;3;1; ; ; ; ;04;242,60067151843
2925305;1;1;2;6; ; ; ;04;242,60067151843
2925305;1;2;1; ; ; ; ;04;242,60067151843
2925305;1;3;1; ; ; ; ;04;242,60067151843
2925306;1;1;2;6; ; ; ;04;203,819519975225
2925306;1;2;2;6; ; ; ;04;203,819519975225
2925307;1;1;2;6; ; ; ;04;216,117765543241
2925307;1;2;2;6; ; ; ;04;216,117765543241
2925307;1;3;1; ; ; ; ;04;216,117765543241
2925307;1;4;1; ; ; ; ;04;216,117765543241
2925309;1;1;2;6; ; ; ;04;242,601703256836
2925309;1;2;1; ; ; ; ;04;242,601703256836
2925312;1;1;2;6; ; ; ;04;236,118112168689
2925312;1;2;2;6; ; ; ;04;236,118112168689
2925312;1;3;1; ; ; ; ;04;236,118112168689
2925313;1;1;2;6; ; ; ;04;190,525390491243
2925313;1;2;1; ; ; ; ;04;190,525390491243
2925314;1;1;2;6; ; ; ;04;242,601703256836
2925314;1;2;1; ; ; ; ;04;242,601703256836
2925315;1;1;2;6; ; ; ;04;180,886841092941
2925315;1;2;2;6; ; ; ;04;180,886841092941
2925315;1;3;2;6; ; ; ;04;180,886841092941
2925315;1;4;1; ; ; ; ;04;180,886841092941
2925317;1;1;1; ; ; ; ;04;241,696915409946
2925317;1;2;2;6; ; ; ;04;241,696915409946
2925317;1;3;2;6; ; ; ;04;241,696915409946
2925318;1;1;1; ; ; ; ;04;100,082656993566
2925318;1;2;1; ; ; ; ;04;100,082656993566
2925318;1;3;1; ; ; ; ;04;100,082656993566
2925318;1;4;1; ; ; ; ;04;100,082656993566
2925318;1;5;1; ; ; ; ;04;100,082656993566
2925319;1;1;1; ; ; ; ;04;111,252025319609
2925320;1;1;2;2;2;52;1;04;172,066054571982
2925320;1;2;2;2;2;52;1;04;172,066054571982
2925320;1;3;2;2;2;52;1;04;172,066054571982
2925320;1;4;2;2;2;52;1;04;172,066054571982
2925321;1;1;2;6; ; ; ;04;121,863590018544
2925321;1;2;2;6; ; ; ;04;121,863590018544
2925321;1;3;2;6; ; ; ;04;121,863590018544
2925321;1;4;2;3;2;11;1;04;121,863590018544
2925321;1;5;1; ; ; ; ;04;121,863590018544
2925322;1;1;1; ; ; ; ;04;164,840776153259
2925322;1;2;1; ; ; ; ;04;164,840776153259
2925323;1;1;1; ; ; ; ;04;96,8630987766788
2925323;1;2;1; ; ; ; ;04;96,8630987766788
2925324;1;1;1; ; ; ; ;04;219,818914081243
2925324;1;2;2;6; ; ; ;04;219,818914081243
2925324;1;3;1; ; ; ; ;04;219,818914081243
2925324;1;4;1; ; ; ; ;04;219,818914081243
2925324;1;5;1; ; ; ; ;04;219,818914081243
2925325;1;1;2;6; ; ; ;04;130,41594123426
2925325;1;2;2;6; ; ; ;04;130,41594123426
2925325;1;3;1; ; ; ; ;04;130,41594123426
2925325;1;4;1; ; ; ; ;04;130,41594123426
2925326;1;1;2;6; ; ; ;04;168,22706243347
2925326;1;2;2;6; ; ; ;04;168,22706243347
2925326;1;3;2;6; ; ; ;04;168,22706243347
2925326;1;4;2;6; ; ; ;04;168,22706243347
2925327;1;1;1; ; ; ; ;04;118,541183798585
2925327;1;2;1; ; ; ; ;04;118,541183798585
2925328;1;1;1; ; ; ; ;04;87,6143514027593
2925328;1;2;1; ; ; ; ;04;87,6143514027593
2925328;1;3;2;6; ; ; ;04;87,6143514027593
2925329;1;1;2;6; ; ; ;04;163,613146137266
2925329;1;2;2;6; ; ; ;04;163,613146137266
2925329;1;3;2;6; ; ; ;04;163,613146137266
2925329;1;4;2;3;2;73;1;04;163,613146137266
2925329;1;5;2;3;2;73;1;04;163,613146137266
2925329;1;6;2;6; ; ; ;04;163,613146137266
2925330;1;1;1; ; ; ; ;04;111,252025319609
2925331;1;1;2;6; ; ; ;04;65,6562018513498
2925331;1;2;2;6; ; ; ;04;65,6562018513498
2925331;1;3;1; ; ; ; ;04;65,6562018513498
2925332;1;1;1; ; ; ; ;04;67,645341133709
2925332;1;2;2;6; ; ; ;04;67,645341133709
2925333;1;1;2;1;2;11;1;04;70,5224837446365
2925333;1;2;2;1;2;11;1;04;70,5224837446365
2925333;1;3;2;1;2;11;1;04;70,5224837446365
2925333;1;4;2;1;2;11;1;04;70,5224837446365
2925334;1;1;1; ; ; ; ;04;29,0846135631516
2925334;1;2;1; ; ; ; ;04;29,0846135631516
2925334;1;3;1; ; ; ; ;04;29,0846135631516
2925334;1;4;1; ; ; ; ;04;29,0846135631516
2925335;1;1;2;6; ; ; ;04;53,0248635615414
2925335;1;2;1; ; ; ; ;04;53,0248635615414
2925336;1;1;2;6; ; ; ;04;67,645341133709
2925336;1;2;2;6; ; ; ;04;67,645341133709
2925337;1;1;1; ; ; ; ;04;48,8922025362615
2925337;1;2;1; ; ; ; ;04;48,8922025362615
2925338;1;1;1; ; ; ; ;04;50,3558974715076
2925338;1;2;1; ; ; ; ;04;50,3558974715076
2925338;1;3;1; ; ; ; ;04;50,3558974715076
2925339;1;1;1; ; ; ; ;04;53,1344173850537
2925339;1;2;1; ; ; ; ;04;53,1344173850537
2925340;1;1;2;6; ; ; ;04;70,1874528572585
2925341;1;1;2;5;2;18;1;04;37,8341130052115
2925341;1;2;2;5;2;18;2;04;37,8341130052115
2925342;1;1;2;6; ; ; ;04;48,0883572111773
2925343;1;1;2;1;2;41;1;04;41,9667740304914
2925343;1;2;2;1;2;41;1;04;41,9667740304914
2925343;1;3;2;1;2;41;1;04;41,9667740304914
2925344;1;1;2;4;2;18;2;04;37,8341130052115
2925344;1;2;1; ; ; ; ;04;37,8341130052115
2925345;1;1;2;6; ; ; ;04;36,0212482544251
2925345;1;2;1; ; ; ; ;04;36,0212482544251
