DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2922250;1;2;2;1;2;25;2;03;5041,85839616558
2922250;1;3;2;1;2;25;2;03;5041,85839616558
2922250;1;4;2;1;2;25;2;03;5041,85839616558
2922251;1;1;2;6; ; ; ;03;2410,58716082178
2922251;1;2;1; ; ; ; ;03;2410,58716082178
2922251;1;3;1; ; ; ; ;03;2410,58716082178
2922251;1;4;1; ; ; ; ;03;2410,58716082178
2922251;1;5;1; ; ; ; ;03;2410,58716082178
2922251;1;6;1; ; ; ; ;03;2410,58716082178
2922252;1;1;2;6; ; ; ;03;1616,07106715094
2922252;1;2;1; ; ; ; ;03;1616,07106715094
2922253;1;1;2;3;2;25;2;03;3991,9773118575
2922253;1;2;2;3;2;25;2;03;3991,9773118575
2922254;1;1;2;1;2;25;1;03;1495,75627312589
2922254;1;2;2;1;2;25;1;03;1495,75627312589
2922254;1;3;2;1;2;25;1;03;1495,75627312589
2922254;1;4;2;1;2;25;1;03;1495,75627312589
2922254;1;5;2;1;2;25;1;03;1495,75627312589
2922254;1;6;2;1;2;25;1;03;1495,75627312589
2922254;1;7;2;1;2;66;2;03;1495,75627312589
2922255;1;1;2;6; ; ; ;03;3110,70773923015
2922256;1;1;2;1;2;25;2;03;2625,52632990425
2922256;1;2;2;1;2;25;2;03;2625,52632990425
2922257;1;1;2;5;2;25;2;03;2056,74512340353
2922257;1;2;2;5;2;25;2;03;2056,74512340353
2922257;1;3;2;4;2;25;2;03;2056,74512340353
2922257;1;4;1; ; ; ; ;03;2056,74512340353
2922257;1;5;2;1;2;25;1;03;2056,74512340353
2922257;1;6;1; ; ; ; ;03;2056,74512340353
2922257;1;7;2;1;2;25;1;03;2056,74512340353
2922258;1;1;2;6; ; ; ;03;5660,01579280962
2922258;1;2;2;6; ; ; ;03;5660,01579280962
2922258;1;3;1; ; ; ; ;03;5660,01579280962
2922258;1;4;1; ; ; ; ;03;5660,01579280962
2922258;2;1;2;1;2;25;2;03;5660,01579280962
2922258;2;2;2;1;2;25;2;03;5660,01579280962
2922258;2;3;2;1;2;25;2;03;5660,01579280962
2922258;2;4;2;1;2;25;2;03;5660,01579280962
2922259;1;1;2;1;2;73;2;03;1276,74276012336
2922259;1;2;2;1;2;73;2;03;1276,74276012336
2922262;1;1;2;6; ; ; ;03;1504,62987118228
2922262;1;2;2;6; ; ; ;03;1504,62987118228
2922262;1;3;1; ; ; ; ;03;1504,62987118228
2922263;1;1;2;6; ; ; ;03;1299,0150247583
2922264;1;1;2;6; ; ; ;03;1418,46800982857
2922265;1;1;2;4;2;11;1;03;1312,73590929135
2922265;1;2;2;4;2;11;1;03;1312,73590929135
2922266;1;1;2;3;2;11;1;03;1514,63226288854
2922266;1;2;2;3;2;11;1;03;1514,63226288854
2922267;1;1;2;1;2;50;1;03;1809,32187319493
2922267;1;2;2;1;2;50;2;03;1809,32187319493
2922267;1;3;2;1;2;50;2;03;1809,32187319493
2922267;1;4;2;3;2;50;2;03;1809,32187319493
2922267;1;5;2;1;2;50;2;03;1809,32187319493
2922267;1;6;2;1;2;50;2;03;1809,32187319493
2922267;1;7;2;1;2;50;2;03;1809,32187319493
2922268;1;1;2;6; ; ; ;03;1600,98486706388
2922268;1;2;2;6; ; ; ;03;1600,98486706388
2922268;1;3;1; ; ; ; ;03;1600,98486706388
2922268;1;4;1; ; ; ; ;03;1600,98486706388
2922268;1;5;2;5;2;15;1;03;1600,98486706388
2922269;1;1;2;3;2;25;1;03;1764,95642389198
2922269;1;2;2;3;2;25;1;03;1764,95642389198
2922269;1;3;2;3;2;25;1;03;1764,95642389198
2922269;1;4;2;3;2;25;1;03;1764,95642389198
2922269;1;5;2;3;2;25;1;03;1764,95642389198
2922270;1;1;2;6; ; ; ;03;1741,32972302296
2922270;1;2;2;6; ; ; ;03;1741,32972302296
2922270;1;3;2;6; ; ; ;03;1741,32972302296
2922270;1;4;1; ; ; ; ;03;1741,32972302296
2922270;1;5;2;2;2;50;1;03;1741,32972302296
2922271;1;1;2;6; ; ; ;03;1375,96531919691
2922271;1;2;1; ; ; ; ;03;1375,96531919691
2922271;1;3;1; ; ; ; ;03;1375,96531919691
2922271;1;4;1; ; ; ; ;03;1375,96531919691
2922271;1;5;1; ; ; ; ;03;1375,96531919691
2922271;1;6;1; ; ; ; ;03;1375,96531919691
2922272;1;1;2;6; ; ; ;03;1375,96531919691
2922272;1;2;2;6; ; ; ;03;1375,96531919691
2922272;1;3;1; ; ; ; ;03;1375,96531919691
2922272;1;4;1; ; ; ; ;03;1375,96531919691
2922272;1;5;1; ; ; ; ;03;1375,96531919691
2922272;1;6;1; ; ; ; ;03;1375,96531919691
2922273;1;1;2;2;2;73;2;03;1312,73590929135
2922273;1;2;2;2;2;73;2;03;1312,73590929135
2922274;1;1;1; ; ; ; ;03;3131,06429847156
2922274;1;2;1; ; ; ; ;03;3131,06429847156
2922275;1;1;1; ; ; ; ;03;3110,70773923015
2922276;1;1;2;6; ; ; ;03;1514,63226288854
2922276;1;2;2;6; ; ; ;03;1514,63226288854
2922276;1;3;2;6; ; ; ;03;1514,63226288854
2922277;1;1;2;2;2;25;1;03;3288,12619745481
2922277;1;2;2;2;2;25;1;03;3288,12619745481
2922277;1;3;2;1;2;25;1;03;3288,12619745481
2922278;1;1;2;3;2;68;2;03;3288,12619745481
2922278;1;2;2;3;2;68;1;03;3288,12619745481
2922278;1;3;2;2;2;68;1;03;3288,12619745481
2922279;1;1;2;2;2;25;2;03;4156,32342105294
2922279;1;2;2;2;2;25;2;03;4156,32342105294
2922279;1;3;2;2;2;25;2;03;4156,32342105294
2922279;1;4;2;2;2;25;2;03;4156,32342105294
2922279;1;5;2;2;2;25;2;03;4156,32342105294
2922280;1;1;2;6; ; ; ;03;2625,52632990425
2922280;1;2;2;1;2;25;1;03;2625,52632990425
2922281;1;1;2;1;2;25;2;03;4550,39911038282
2922281;1;2;2;1;2;25;2;03;4550,39911038282
2922281;1;3;2;1;2;25;2;03;4550,39911038282
2922282;1;1;2;3;2;11;1;03;1514,63226288854
2922282;1;2;2;3;2;11;1;03;1514,63226288854
2922283;1;1;2;1;2;25;1;03;1639,89091876057
2922283;1;2;2;1;2;25;1;03;1639,89091876057
2922283;1;3;2;1;2;73;1;03;1639,89091876057
2922283;1;4;2;1;2;25;1;03;1639,89091876057
2922284;1;1;2;2;2;25;2;03;1362,99878892839
2922285;1;1;2;6; ; ; ;03;1519,78715338776
2922286;1;1;1; ; ; ; ;03;1681,0504097553
2922286;1;2;1; ; ; ; ;03;1681,0504097553
2922286;1;3;1; ; ; ; ;03;1681,0504097553
2922286;1;4;1; ; ; ; ;03;1681,0504097553
2922287;1;1;2;5;2;25;2;03;1282,88715221476
2922287;1;2;2;4;2;25;2;03;1282,88715221476
2922287;1;3;2;5;2;25;1;03;1282,88715221476
2922287;1;4;2;4;2;25;2;03;1282,88715221476
2922288;1;1;2;6; ; ; ;03;1725,38782684232
2922288;1;2;2;4;2;11;1;03;1725,38782684232
2922291;1;1;2;5;2;25;1;03;1594,91990386646
2922293;1;1;2;2;2;25;1;03;1322,73830099762
2922293;1;2;2;2;2;25;1;03;1322,73830099762
2922294;1;1;1; ; ; ; ;03;1394,99622520827
2922294;1;2;1; ; ; ; ;03;1394,99622520827
2922294;1;3;1; ; ; ; ;03;1394,99622520827
2922295;1;1;1; ; ; ; ;03;3834,39881675873
2922295;1;2;1; ; ; ; ;03;3834,39881675873
2922295;1;3;2;6; ; ; ;03;3834,39881675873
2922295;1;4;1; ; ; ; ;03;3834,39881675873
2922295;1;5;1; ; ; ; ;03;3834,39881675873
2922295;1;6;1; ; ; ; ;03;3834,39881675873
2922296;1;1;2;6; ; ; ;03;1434,93804930972
2922297;1;1;2;6; ; ; ;03;1536,33222608745
2922297;1;2;1; ; ; ; ;03;1536,33222608745
2922298;1;1;2;1;2;25;1;03;1514,63226288854
2922298;1;2;2;1;2;11;1;03;1514,63226288854
2922299;1;1;1; ; ; ; ;03;1639,79434339026
2922299;1;2;2;6; ; ; ;03;1639,79434339026
2922299;1;3;1; ; ; ; ;03;1639,79434339026
2922300;1;1;2;6; ; ; ;03;1301,99647686105
2922300;1;2;2;6; ; ; ;03;1301,99647686105
2922300;1;3;1; ; ; ; ;03;1301,99647686105
2922301;1;1;2;2;2;25;1;03;1401,90484062508
2922301;1;2;2;1;2;25;1;03;1401,90484062508
2922302;1;1;2;6; ; ; ;03;1418,46800982857
2922303;1;1;2;6; ; ; ;03;701,512970987765
2922303;1;2;2;6; ; ; ;03;701,512970987765
2922303;1;3;2;6; ; ; ;03;701,512970987765
2922303;1;4;2;6; ; ; ;03;701,512970987765
2922303;1;5;2;6; ; ; ;03;701,512970987765
2922304;1;1;2;1;2;25;1;03;1401,90484062508
2922304;1;2;2;1;2;25;1;03;1401,90484062508
2922305;1;1;2;6; ; ; ;03;1235,26459547184
2922305;1;2;2;1;2;25;1;03;1235,26459547184
2922306;1;1;2;2;2;25;2;03;1616,07106715094
2922306;1;2;2;2;2;25;2;03;1616,07106715094
2922307;1;1;2;6; ; ; ;03;1490,90898664923
2922307;1;2;2;3;2;13;1;03;1490,90898664923
2922308;1;1;1; ; ; ; ;03;1741,23314765266
2922308;1;2;2;4;2;76;1;03;1741,23314765266
2922309;1;1;2;3;2;25;2;03;1554,89275081932
2922309;1;2;2;2;2;25;2;03;1554,89275081932
2922310;1;1;1; ; ; ; ;03;1429,7306703176
2922310;1;2;2;6; ; ; ;03;1429,7306703176
2922311;1;1;2;2;2;15;2;03;1426,03745601232
2922311;1;2;2;2;2;15;2;03;1426,03745601232
2922311;1;3;2;2;2;15;1;03;1426,03745601232
2922311;1;4;2;2;2;15;1;03;1426,03745601232
2922311;1;5;1; ; ; ; ;03;1426,03745601232
2922312;1;1;2;1;2;25;2;03;1663,51761962958
2922312;1;2;2;1;2;25;2;03;1663,51761962958
2922312;1;3;2;1;2;25;2;03;1663,51761962958
2922312;1;4;2;1;2;25;2;03;1663,51761962958
2922313;1;1;2;1;2;15;2;03;1549,33918576174
2922313;1;2;2;1;2;15;2;03;1549,33918576174
2922314;1;1;1; ; ; ; ;03;1385,36762893363
2922314;1;2;1; ; ; ; ;03;1385,36762893363
2922314;1;3;1; ; ; ; ;03;1385,36762893363
2922315;1;1;2;4;2;11;1;03;1314,45709261134
2922315;1;2;1; ; ; ; ;03;1314,45709261134
2922316;1;1;2;6; ; ; ;03;4042,54351326883
2922316;1;2;2;6; ; ; ;03;4042,54351326883
2922316;1;3;2;6; ; ; ;03;4042,54351326883
2922316;1;4;2;6; ; ; ;03;4042,54351326883
2922316;1;5;2;6; ; ; ;03;4042,54351326883
2922317;1;1;2;3;2;25;2;03;2625,52632990425
2922317;1;2;2;3;2;25;2;03;2625,52632990425
2922318;1;1;1; ; ; ; ;03;1639,79434339026
2922318;1;2;2;6; ; ; ;03;1639,79434339026
2922318;1;3;1; ; ; ; ;03;1639,79434339026
2922319;1;1;2;2;2;25;1;03;1639,79434339026
2922319;1;2;2;2;2;25;1;03;1639,79434339026
2922319;1;3;2;2;2;25;1;03;1639,79434339026
2922320;1;1;2;6; ; ; ;03;1312,73590929135
2922320;1;2;2;6; ; ; ;03;1312,73590929135
2922321;1;1;1; ; ; ; ;03;1364,62580479706
2922321;1;2;1; ; ; ; ;03;1364,62580479706
2922321;1;3;1; ; ; ; ;03;1364,62580479706
2922321;1;4;1; ; ; ; ;03;1364,62580479706
2922322;1;1;2;1;2;25;1;03;1297,89392340785
2922322;1;2;2;2;2;15;2;03;1297,89392340785
2922322;1;4;1; ; ; ; ;03;1297,89392340785
2922323;1;1;2;6; ; ; ;03;1172,73184290613
2922323;1;2;1; ; ; ; ;03;1172,73184290613
2922323;1;3;1; ; ; ; ;03;1172,73184290613
2922324;1;1;2;6; ; ; ;03;1429,7306703176
2922324;1;2;2;6; ; ; ;03;1429,7306703176
2922324;1;3;1; ; ; ; ;03;1429,7306703176
2922325;1;1;2;1;2;25;1;03;3288,12619745481
2922325;1;2;2;1;2;25;1;03;3288,12619745481
2922325;1;3;2;1;2;25;1;03;3288,12619745481
2922326;1;1;2;6; ; ; ;03;1453,45394655692
2922326;1;2;2;1;2;25;2;03;1453,45394655692
2922326;1;3;2;1;2;25;2;03;1453,45394655692
2922327;1;1;2;3;2;17;1;03;3551,08422748607
2922327;1;2;2;3;2;17;1;03;3551,08422748607
2922327;1;3;2;3;2;17;1;03;3551,08422748607
2922327;1;4;2;3;2;17;1;03;3551,08422748607
2922328;1;1;2;2;2;11;1;03;4577,12797121375
2922328;1;2;2;2;2;11;1;03;4577,12797121375
2922328;1;3;2;2;2;11;2;03;4577,12797121375
2922328;1;4;2;2;2;11;1;03;4577,12797121375
2922329;1;1;2;6; ; ; ;03;3281,84832099796
2922330;1;1;2;6; ; ; ;03;3230,76552347111
2922330;1;2;2;6; ; ; ;03;3230,76552347111
2922330;1;3;1; ; ; ; ;03;3230,76552347111
2922331;1;1;2;6; ; ; ;03;1092,2534591066
2922331;1;2;2;6; ; ; ;03;1092,2534591066
2922331;1;3;1; ; ; ; ;03;1092,2534591066
2922331;2;1;2;6; ; ; ;03;1092,2534591066
2922331;2;2;2;6; ; ; ;03;1092,2534591066
2922332;1;1;2;6; ; ; ;03;2705,78290428505
2922332;1;2;2;6; ; ; ;03;2705,78290428505
2922332;1;4;2;6; ; ; ;03;2705,78290428505
2922332;1;5;2;2;2;11;1;03;2705,78290428505
2922333;1;1;2;6; ; ; ;03;4383,7353726407
2922333;1;2;2;6; ; ; ;03;4383,7353726407
2922334;1;1;2;6; ; ; ;03;3952,17610199734
2922334;1;2;2;6; ; ; ;03;3952,17610199734
2922335;1;1;1; ; ; ; ;03;3524,35536665514
2922335;1;2;1; ; ; ; ;03;3524,35536665514
2922335;1;3;1; ; ; ; ;03;3524,35536665514
2922336;1;1;1; ; ; ; ;03;3608,44490146977
2922336;1;2;2;6; ; ; ;03;3608,44490146977
2922336;1;3;1; ; ; ; ;03;3608,44490146977
2922336;1;4;1; ; ; ; ;03;3608,44490146977
2922338;1;1;2;4;2;73;2;03;1594,91990386646
2922339;1;1;2;2;2;17;2;03;1303,44748846543
2922339;1;2;1; ; ; ; ;03;1303,44748846543
2922339;1;3;2;2;2;11;1;03;1303,44748846543
2922339;1;4;2;6; ; ; ;03;1303,44748846543
2922339;1;5;2;1;2;11;1;03;1303,44748846543
2922340;1;1;2;6; ; ; ;03;1618,64318010577
2922340;1;2;2;6; ; ; ;03;1618,64318010577
2922341;1;1;2;6; ; ; ;03;70,6170036458102
2922341;1;2;2;6; ; ; ;03;70,6170036458102
2922341;1;3;1; ; ; ; ;03;70,6170036458102
2922341;1;4;2;3;2;11;2;03;70,6170036458102
2922341;1;5;2;3;2;25;1;03;70,6170036458102
2922342;1;1;1; ; ; ; ;03;115,288160670342
2922342;1;2;1; ; ; ; ;03;115,288160670342
2922342;1;3;1; ; ; ; ;03;115,288160670342
2922342;1;4;1; ; ; ; ;03;115,288160670342
2922342;1;5;1; ; ; ; ;03;115,288160670342
2922343;1;1;1; ; ; ; ;03;116,802734567394
2922343;1;2;2;6; ; ; ;03;116,802734567394
2922343;1;3;1; ; ; ; ;03;116,802734567394
2922343;1;4;1; ; ; ; ;03;116,802734567394
2922344;1;1;1; ; ; ; ;03;90,0395684438636
2922344;1;2;1; ; ; ; ;03;90,0395684438636
2922344;1;3;1; ; ; ; ;03;90,0395684438636
2922344;1;4;1; ; ; ; ;03;90,0395684438636
2922344;1;5;1; ; ; ; ;03;90,0395684438636
2922345;1;1;1; ; ; ; ;03;112,310910128721
2922345;1;2;1; ; ; ; ;03;112,310910128721
2922345;1;3;2;6; ; ; ;03;112,310910128721
2922345;1;4;2;6; ; ; ;03;112,310910128721
2922345;1;5;1; ; ; ; ;03;112,310910128721
2922345;1;6;1; ; ; ; ;03;112,310910128721
2922345;1;8;1; ; ; ; ;03;112,310910128721
2922346;1;1;1; ; ; ; ;03;98,1609545411982
2922346;1;2;2;6; ; ; ;03;98,1609545411982
2922346;1;3;1; ; ; ; ;03;98,1609545411982
2922346;1;4;1; ; ; ; ;03;98,1609545411982
2922346;1;5;1; ; ; ; ;03;98,1609545411982
2922347;1;1;1; ; ; ; ;03;149,487569986234
2922347;1;2;1; ; ; ; ;03;149,487569986234
2922347;1;3;1; ; ; ; ;03;149,487569986234
2922347;1;4;1; ; ; ; ;03;149,487569986234
2922347;1;5;1; ; ; ; ;03;149,487569986234
2922348;1;1;1; ; ; ; ;03;137,894429759933
2922348;1;2;1; ; ; ; ;03;137,894429759933
2922348;1;3;1; ; ; ; ;03;137,894429759933
2922348;1;4;1; ; ; ; ;03;137,894429759933
2922348;1;5;1; ; ; ; ;03;137,894429759933
2922348;1;6;1; ; ; ; ;03;137,894429759933
2922348;1;7;1; ; ; ; ;03;137,894429759933
2922349;1;1;1; ; ; ; ;03;125,219757884496
2922349;1;2;1; ; ; ; ;03;125,219757884496
2922349;1;3;1; ; ; ; ;03;125,219757884496
2922349;1;4;1; ; ; ; ;03;125,219757884496
2922349;1;5;1; ; ; ; ;03;125,219757884496
2922350;1;1;1; ; ; ; ;03;112,018694022225
2922350;1;2;1; ; ; ; ;03;112,018694022225
2922350;1;3;1; ; ; ; ;03;112,018694022225
2922351;1;1;1; ; ; ; ;03;117,166250691209
2922351;1;2;1; ; ; ; ;03;117,166250691209
2922351;1;3;1; ; ; ; ;03;117,166250691209
2922352;1;1;1; ; ; ; ;03;128,279349669426
2922352;1;2;1; ; ; ; ;03;128,279349669426
2922352;1;3;1; ; ; ; ;03;128,279349669426
2922352;1;4;1; ; ; ; ;03;128,279349669426
2922353;1;1;1; ; ; ; ;03;95,8988629980366
2922353;1;2;1; ; ; ; ;03;95,8988629980366
2922353;1;3;1; ; ; ; ;03;95,8988629980366
2922353;1;4;1; ; ; ; ;03;95,8988629980366
2922353;1;5;2;6; ; ; ;03;95,8988629980366
2922353;1;7;1; ; ; ; ;03;95,8988629980366
2922353;1;8;1; ; ; ; ;03;95,8988629980366
2922353;1;9;1; ; ; ; ;03;95,8988629980366
2922353;1;10;1; ; ; ; ;03;95,8988629980366
2922353;1;11;1; ; ; ; ;03;95,8988629980366
2922353;1;12;1; ; ; ; ;03;95,8988629980366
2922354;1;1;2;6; ; ; ;03;117,817776598116
2922354;1;2;2;3;2;05;1;03;117,817776598116
2922355;1;1;2;6; ; ; ;03;97,5697140588535
2922355;1;2;2;1;2;70;1;03;97,5697140588535
2922356;1;1;2;1;2;44;1;03;97,5697140588535
2922356;1;2;2;1;2;44;1;03;97,5697140588535
2922357;1;1;1; ; ; ; ;03;133,291784214955
2922357;1;2;1; ; ; ; ;03;133,291784214955
2922358;1;1;2;3;2;05;1;03;127,868563244918
2922359;1;1;2;5;2;23;1;03;69,8593848086497
2922359;1;2;1; ; ; ; ;03;69,8593848086497
2922360;1;1;1; ; ; ; ;03;141,236051520493
2922360;1;2;2;6; ; ; ;03;141,236051520493
2922360;1;3;1; ; ; ; ;03;141,236051520493
2922360;1;5;1; ; ; ; ;03;141,236051520493
2922361;1;1;2;6; ; ; ;03;149,635079341389
2922361;1;2;1; ; ; ; ;03;149,635079341389
2922361;1;3;1; ; ; ; ;03;149,635079341389
2922361;1;4;1; ; ; ; ;03;149,635079341389
2922362;1;1;1; ; ; ; ;03;79,2900669679881
2922362;1;2;1; ; ; ; ;03;79,2900669679881
2922362;1;3;1; ; ; ; ;03;79,2900669679881
2922362;1;4;2;6; ; ; ;03;79,2900669679881
2922362;1;5;1; ; ; ; ;03;79,2900669679881
2922363;1;1;2;6; ; ; ;03;117,817776598116
2922363;1;2;1; ; ; ; ;03;117,817776598116
2922364;1;1;1; ; ; ; ;03;117,166250691209
2922364;1;2;1; ; ; ; ;03;117,166250691209
2922364;1;3;1; ; ; ; ;03;117,166250691209
2922365;1;1;1; ; ; ; ;03;107,497890159736
2922365;1;2;1; ; ; ; ;03;107,497890159736
2922365;1;3;1; ; ; ; ;03;107,497890159736
2922366;1;1;1; ; ; ; ;03;129,840922566646
2922366;1;2;1; ; ; ; ;03;129,840922566646
2922366;1;3;2;6; ; ; ;03;129,840922566646
2922366;1;4;2;6; ; ; ;03;129,840922566646
2922366;1;5;2;6; ; ; ;03;129,840922566646
2922366;1;6;1; ; ; ; ;03;129,840922566646
2922367;1;1;2;6; ; ; ;03;62,0479829346277
2922367;1;2;1; ; ; ; ;03;62,0479829346277
2922367;1;3;1; ; ; ; ;03;62,0479829346277
2922367;1;4;2;6; ; ; ;03;62,0479829346277
2922367;1;5;2;6; ; ; ;03;62,0479829346277
2922368;1;1;2;6; ; ; ;03;104,823085107234
2922368;1;2;1; ; ; ; ;03;104,823085107234
2922368;1;3;1; ; ; ; ;03;104,823085107234
2922369;1;1;2;6; ; ; ;03;130,900792902435
2922369;1;2;2;6; ; ; ;03;130,900792902435
2922369;1;3;1; ; ; ; ;03;130,900792902435
2922369;1;4;1; ; ; ; ;03;130,900792902435
2922369;1;5;2;6; ; ; ;03;130,900792902435
2922369;1;6;2;3;2;08;1;03;130,900792902435
2922370;1;1;2;6; ; ; ;03;87,7731891987704
2922370;1;2;1; ; ; ; ;03;87,7731891987704
2922370;1;3;1; ; ; ; ;03;87,7731891987704
2922370;1;4;1; ; ; ; ;03;87,7731891987704
2922370;1;5;1; ; ; ; ;03;87,7731891987704
2922370;1;6;1; ; ; ; ;03;87,7731891987704
2922370;1;7;1; ; ; ; ;03;87,7731891987704
2922370;1;8;1; ; ; ; ;03;87,7731891987704
2922370;1;9;1; ; ; ; ;03;87,7731891987704
2922371;1;1;2;6; ; ; ;03;100,305783736542
2922371;1;2;2;6; ; ; ;03;100,305783736542
2922371;1;3;1; ; ; ; ;03;100,305783736542
2922372;1;1;2;6; ; ; ;03;160,748635012603
2922372;1;2;2;1;1; ; ;03;160,748635012603
2922372;1;3;2;1;2;13;1;03;160,748635012603
2922372;1;4;2;1;2;13;1;03;160,748635012603
2922373;1;1;2;6; ; ; ;03;111,477137726407
2922373;1;2;1; ; ; ; ;03;111,477137726407
2922374;1;1;2;6; ; ; ;03;97,5419105499053
2922374;1;2;2;6; ; ; ;03;97,5419105499053
2922374;1;3;1; ; ; ; ;03;97,5419105499053
2922374;1;4;1; ; ; ; ;03;97,5419105499053
2922374;2;1;2;6; ; ; ;03;97,5419105499053
2922374;2;2;2;6; ; ; ;03;97,5419105499053
2922374;2;3;1; ; ; ; ;03;97,5419105499053
2922374;2;4;2;6; ; ; ;03;97,5419105499053
2922375;1;1;1; ; ; ; ;03;91,8173790235954
2922375;1;2;1; ; ; ; ;03;91,8173790235954
2922375;1;3;1; ; ; ; ;03;91,8173790235954
2922375;1;4;1; ; ; ; ;03;91,8173790235954
2922375;1;6;1; ; ; ; ;03;91,8173790235954
2922376;1;1;2;6; ; ; ;03;71,079521763509
2922376;1;2;2;6; ; ; ;03;71,079521763509
2922376;1;3;2;6; ; ; ;03;71,079521763509
2922376;1;4;2;1;1; ; ;03;71,079521763509
2922376;1;5;1; ; ; ; ;03;71,079521763509
2922376;1;7;1; ; ; ; ;03;71,079521763509
2922376;1;9;2;6; ; ; ;03;71,079521763509
2922376;1;10;2;6; ; ; ;03;71,079521763509
2922377;1;1;1; ; ; ; ;03;119,855572828266
2922377;1;2;1; ; ; ; ;03;119,855572828266
2922377;1;3;1; ; ; ; ;03;119,855572828266
2922378;1;1;1; ; ; ; ;03;110,988164009544
2922378;1;2;2;6; ; ; ;03;110,988164009544
2922379;1;1;2;6; ; ; ;03;89,4153285326404
2922379;1;2;2;3;2;05;1;03;89,4153285326404
2922380;2;1;2;2;2;08;1;03;129,674316536678
2922381;1;1;2;6; ; ; ;03;111,755457339545
2922381;1;2;1; ; ; ; ;03;111,755457339545
2922381;1;3;1; ; ; ; ;03;111,755457339545
2922383;1;1;2;5;2;70;1;03;115,256939548373
2922383;1;2;2;6; ; ; ;03;115,256939548373
2922384;1;1;1; ; ; ; ;03;85,4897851575585
2922384;1;2;1; ; ; ; ;03;85,4897851575585
2922384;1;3;1; ; ; ; ;03;85,4897851575585
2922385;1;1;2;3;2;70;1;03;113,431259879563
2922385;1;2;2;1;2;23;1;03;113,431259879563
2922385;1;3;1; ; ; ; ;03;113,431259879563
2922385;2;1;1; ; ; ; ;03;113,431259879563
2922386;1;1;1; ; ; ; ;03;95,8798670342382
2922386;1;2;1; ; ; ; ;03;95,8798670342382
2922389;1;1;2;6; ; ; ;03;92,9130370525523
2922389;1;2;1; ; ; ; ;03;92,9130370525523
2922389;1;3;1; ; ; ; ;03;92,9130370525523
2922389;1;4;1; ; ; ; ;03;92,9130370525523
2922389;1;5;1; ; ; ; ;03;92,9130370525523
2922390;1;1;2;5;2;13;1;03;99,5974748968718
2922390;1;2;1; ; ; ; ;03;99,5974748968718
2922390;1;3;1; ; ; ; ;03;99,5974748968718
2922390;1;4;1; ; ; ; ;03;99,5974748968718
2922390;1;5;2;6; ; ; ;03;99,5974748968718
2922390;1;6;2;6; ; ; ;03;99,5974748968718
2922390;1;7;2;1;2;13;1;03;99,5974748968718
2922390;1;8;2;1;2;13;1;03;99,5974748968718
2922391;1;1;2;6; ; ; ;03;122,584049026468
2922391;1;2;1; ; ; ; ;03;122,584049026468
2922391;1;3;1; ; ; ; ;03;122,584049026468
2922391;1;4;1; ; ; ; ;03;122,584049026468
2922393;1;1;2;2;2;08;1;03;84,6252726004019
2922393;1;2;2;2;2;08;1;03;84,6252726004019
2922393;1;4;2;6; ; ; ;03;84,6252726004019
2922393;1;5;2;1;2;47;1;03;84,6252726004019
2922394;1;1;2;6; ; ; ;03;103,255230769215
2922394;1;2;1; ; ; ; ;03;103,255230769215
2922394;1;3;2;6; ; ; ;03;103,255230769215
2922394;1;4;2;6; ; ; ;03;103,255230769215
2922394;1;5;2;6; ; ; ;03;103,255230769215
2922394;1;6;2;6; ; ; ;03;103,255230769215
2922394;1;7;2;6; ; ; ;03;103,255230769215
2922394;1;8;2;6; ; ; ;03;103,255230769215
2922395;1;1;2;6; ; ; ;03;107,465798948856
2922395;1;2;1; ; ; ; ;03;107,465798948856
2922395;1;3;1; ; ; ; ;03;107,465798948856
2922395;1;5;2;2;2;70;1;03;107,465798948856
2922395;1;6;2;1;2;70;2;03;107,465798948856
2922396;1;1;2;6; ; ; ;03;157,956175132461
2922396;1;2;1; ; ; ; ;03;157,956175132461
2922396;1;3;1; ; ; ; ;03;157,956175132461
2922396;1;4;1; ; ; ; ;03;157,956175132461
2922396;1;5;1; ; ; ; ;03;157,956175132461
2922396;1;6;1; ; ; ; ;03;157,956175132461
2922396;1;7;1; ; ; ; ;03;157,956175132461
2922396;1;8;1; ; ; ; ;03;157,956175132461
2922396;1;9;1; ; ; ; ;03;157,956175132461
2922396;1;10;2;6; ; ; ;03;157,956175132461
2922396;1;11;1; ; ; ; ;03;157,956175132461
2922398;1;1;2;6; ; ; ;03;115,189118445741
2922398;1;2;2;6; ; ; ;03;115,189118445741
2922398;1;3;1; ; ; ; ;03;115,189118445741
2922398;1;4;2;1;2;11;1;03;115,189118445741
2922398;1;5;2;1;2;11;1;03;115,189118445741
2922399;1;1;1; ; ; ; ;03;56,8118257047227
2922399;1;2;1; ; ; ; ;03;56,8118257047227
2922399;1;3;2;3;1; ; ;03;56,8118257047227
2922399;1;4;1; ; ; ; ;03;56,8118257047227
2922399;1;5;1; ; ; ; ;03;56,8118257047227
2922399;1;6;1; ; ; ; ;03;56,8118257047227
2922399;1;7;1; ; ; ; ;03;56,8118257047227
2922400;1;1;2;6; ; ; ;03;91,7388934942634
2922401;1;1;1; ; ; ; ;03;102,187376249207
2922401;1;2;2;6; ; ; ;03;102,187376249207
2922402;1;1;2;6; ; ; ;03;162,990092737362
