DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3094457;1;3;2;2;2;11;1;11;117,815334885163
3094457;1;4;2;2;2;11;1;11;117,815334885163
3094459;1;1;2;6; ; ; ;11;126,551996657621
3094459;1;2;2;6; ; ; ;11;126,551996657621
3094459;1;3;1; ; ; ; ;11;126,551996657621
3094459;1;4;2;6; ; ; ;11;126,551996657621
3094459;1;5;2;1;2;44;1;11;126,551996657621
3094460;1;1;2;6; ; ; ;11;158,512537990741
3094460;1;2;1; ; ; ; ;11;158,512537990741
3094460;1;3;1; ; ; ; ;11;158,512537990741
3094460;1;4;1; ; ; ; ;11;158,512537990741
3094460;1;5;1; ; ; ; ;11;158,512537990741
3094460;1;6;1; ; ; ; ;11;158,512537990741
3094461;1;1;1; ; ; ; ;11;140,082640576941
3094461;1;2;1; ; ; ; ;11;140,082640576941
3094461;1;3;1; ; ; ; ;11;140,082640576941
3094461;1;4;1; ; ; ; ;11;140,082640576941
3094462;1;1;2;2;1; ; ;11;134,25229062446
3094463;1;1;1; ; ; ; ;11;122,571117415159
3094463;1;2;1; ; ; ; ;11;122,571117415159
3094467;1;1;1; ; ; ; ;11;412,952873729031
3094467;1;2;1; ; ; ; ;11;412,952873729031
3094467;1;3;1; ; ; ; ;11;412,952873729031
3094467;1;4;2;6; ; ; ;11;412,952873729031
3094468;1;1;2;6; ; ; ;11;390,083579945981
3094468;1;2;2;3;2;68;1;11;390,083579945981
3094468;1;3;2;4;2;68;2;11;390,083579945981
3094468;1;4;2;6; ; ; ;11;390,083579945981
3094469;1;1;2;6; ; ; ;11;431,358525455955
3094469;1;2;2;6; ; ; ;11;431,358525455955
3094469;1;3;2;6; ; ; ;11;431,358525455955
3094470;1;1;2;6; ; ; ;11;443,462684319761
3094470;1;2;2;6; ; ; ;11;443,462684319761
3094470;1;3;2;6; ; ; ;11;443,462684319761
3094471;1;1;2;4;2;68;2;11;437,69831690858
3094472;1;1;2;6; ; ; ;11;419,33285752378
3094472;1;2;1; ; ; ; ;11;419,33285752378
3094472;1;3;1; ; ; ; ;11;419,33285752378
3094473;1;1;2;6; ; ; ;11;433,087961365199
3094473;1;2;1; ; ; ; ;11;433,087961365199
3094473;1;3;2;2;2;11;1;11;433,087961365199
3094473;1;4;2;6; ; ; ;11;433,087961365199
3094473;1;5;2;6; ; ; ;11;433,087961365199
3094474;1;1;2;6; ; ; ;11;431,358525455955
3094474;1;2;2;6; ; ; ;11;431,358525455955
3094474;1;3;1; ; ; ; ;11;431,358525455955
3094475;1;1;2;6; ; ; ;11;541,900447617457
3094475;1;2;2;6; ; ; ;11;541,900447617457
3094475;1;3;2;5;2;68;1;11;541,900447617457
3094476;1;1;2;6; ; ; ;11;420,555091947204
3094476;1;2;2;6; ; ; ;11;420,555091947204
3094476;1;3;1; ; ; ; ;11;420,555091947204
3094476;1;4;1; ; ; ; ;11;420,555091947204
3094477;1;1;2;1;2;11;1;11;488,757967639184
3094477;1;2;2;1;2;11;1;11;488,757967639184
3094477;1;3;2;1;2;11;1;11;488,757967639184
3094477;1;4;2;1;2;11;1;11;488,757967639184
3094478;1;1;1; ; ; ; ;11;515,32920762832
3094478;1;2;2;6; ; ; ;11;515,32920762832
3094478;1;3;1; ; ; ; ;11;515,32920762832
3094479;1;1;2;6; ; ; ;11;425,540682688276
3094479;1;2;2;6; ; ; ;11;425,540682688276
3094479;1;3;1; ; ; ; ;11;425,540682688276
3094479;1;4;1; ; ; ; ;11;425,540682688276
3094479;1;5;1; ; ; ; ;11;425,540682688276
3094480;1;1;2;3;2;68;1;11;430,526702997213
3094480;1;2;2;3;2;68;1;11;430,526702997213
3094480;1;3;2;2;2;68;1;11;430,526702997213
3094481;1;1;2;6; ; ; ;11;415,901040578686
3094481;1;2;2;6; ; ; ;11;415,901040578686
3094481;1;3;2;6; ; ; ;11;415,901040578686
3094482;1;1;2;2;2;68;1;11;356,325111327477
3094482;1;2;2;5;2;17;1;11;356,325111327477
3094482;1;3;2;4;2;68;1;11;356,325111327477
3094483;1;1;2;6; ; ; ;11;425,057032592836
3094483;1;2;2;6; ; ; ;11;425,057032592836
3094483;1;3;2;5;2;11;1;11;425,057032592836
3094483;1;4;2;6; ; ; ;11;425,057032592836
3094484;1;1;2;2;2;50;2;11;427,966900852984
3094484;1;2;2;6; ; ; ;11;427,966900852984
3094484;1;3;2;2;2;50;2;11;427,966900852984
3094484;1;4;2;6; ; ; ;11;427,966900852984
3094485;1;1;2;6; ; ; ;11;442,161958964706
3094485;1;2;1; ; ; ; ;11;442,161958964706
3094486;1;1;2;6; ; ; ;11;419,33285752378
3094486;1;2;2;6; ; ; ;11;419,33285752378
3094486;1;3;2;6; ; ; ;11;419,33285752378
3094487;1;1;1; ; ; ; ;11;413,474822413977
3094487;1;2;2;6; ; ; ;11;413,474822413977
3094487;1;3;1; ; ; ; ;11;413,474822413977
3094487;1;4;1; ; ; ; ;11;413,474822413977
3094488;1;1;2;2;2;68;1;11;425,634350386898
3094488;1;2;2;5;2;50;2;11;425,634350386898
3094489;1;1;2;6; ; ; ;11;492,031203291081
3094489;1;2;2;6; ; ; ;11;492,031203291081
3094489;1;3;2;6; ; ; ;11;492,031203291081
3094490;1;1;1; ; ; ; ;11;377,829204111906
3094490;1;2;1; ; ; ; ;11;377,829204111906
3094490;1;3;2;6; ; ; ;11;377,829204111906
3094490;1;4;1; ; ; ; ;11;377,829204111906
3094490;1;5;1; ; ; ; ;11;377,829204111906
3094491;1;1;2;6; ; ; ;11;421,07704063215
3094491;1;2;2;6; ; ; ;11;421,07704063215
3094491;1;3;2;6; ; ; ;11;421,07704063215
3094491;1;4;2;6; ; ; ;11;421,07704063215
3094492;1;1;2;6; ; ; ;11;427,094886052119
3094492;1;2;2;6; ; ; ;11;427,094886052119
3094492;1;3;1; ; ; ; ;11;427,094886052119
3094492;1;4;2;6; ; ; ;11;427,094886052119
3094493;1;1;2;4;2;47;1;11;418,032132168725
3094493;1;2;1; ; ; ; ;11;418,032132168725
3094495;1;1;2;6; ; ; ;11;1180,04529832454
3094495;1;2;2;2;2;19;2;11;1180,04529832454
3094495;1;3;2;2;2;19;1;11;1180,04529832454
3094496;1;1;1; ; ; ; ;11;866,365111020488
3094496;1;2;1; ; ; ; ;11;866,365111020488
3094496;1;3;2;6; ; ; ;11;866,365111020488
3094497;1;1;2;6; ; ; ;11;775,074761137758
3094497;1;2;2;6; ; ; ;11;775,074761137758
3094497;1;3;1; ; ; ; ;11;775,074761137758
3094498;1;1;1; ; ; ; ;11;563,298424923214
3094498;1;2;1; ; ; ; ;11;563,298424923214
3094498;1;3;1; ; ; ; ;11;563,298424923214
3094499;1;1;2;6; ; ; ;11;978,002974309373
3094499;1;2;1; ; ; ; ;11;978,002974309373
3094499;1;3;1; ; ; ; ;11;978,002974309373
3094499;1;4;1; ; ; ; ;11;978,002974309373
3094499;2;1;1; ; ; ; ;11;978,002974309373
3094499;2;2;1; ; ; ; ;11;978,002974309373
3094499;2;3;1; ; ; ; ;11;978,002974309373
3094500;1;1;2;6; ; ; ;11;933,971489639265
3094500;1;2;2;6; ; ; ;11;933,971489639265
3094500;1;3;1; ; ; ; ;11;933,971489639265
3094500;1;4;1; ; ; ; ;11;933,971489639265
3094500;1;5;1; ; ; ; ;11;933,971489639265
3094501;1;1;2;4;2;52;1;11;1081,33982368032
3094501;1;2;2;4;2;52;1;11;1081,33982368032
3094501;1;3;2;4;2;52;1;11;1081,33982368032
3094502;1;1;1; ; ; ; ;11;1100,59693407379
3094502;1;2;1; ; ; ; ;11;1100,59693407379
3094503;1;1;1; ; ; ; ;11;854,523125388511
3094503;1;2;2;1;2;76;1;11;854,523125388511
3094503;1;3;2;1;2;76;1;11;854,523125388511
3094503;1;4;2;1;2;76;1;11;854,523125388511
3094504;1;1;2;6; ; ; ;11;918,561324409633
3094504;1;2;1; ; ; ; ;11;918,561324409633
3094504;1;3;1; ; ; ; ;11;918,561324409633
3094504;1;4;2;1;1; ; ;11;918,561324409633
3094505;1;1;2;6; ; ; ;11;881,557269857109
3094505;1;2;1; ; ; ; ;11;881,557269857109
3094506;1;1;2;6; ; ; ;11;1129,54549326204
3094506;1;2;2;6; ; ; ;11;1129,54549326204
3094506;1;3;1; ; ; ; ;11;1129,54549326204
3094506;1;4;2;6; ; ; ;11;1129,54549326204
3094506;1;5;1; ; ; ; ;11;1129,54549326204
3094506;1;6;2;6; ; ; ;11;1129,54549326204
3094506;1;7;2;6; ; ; ;11;1129,54549326204
3094507;1;1;2;6; ; ; ;11;833,47089013514
3094507;1;2;2;6; ; ; ;11;833,47089013514
3094508;1;1;2;3;2;76;1;11;1021,14856982303
3094509;1;1;1; ; ; ; ;11;1177,48007622465
3094509;1;2;2;6; ; ; ;11;1177,48007622465
3094509;1;3;1; ; ; ; ;11;1177,48007622465
3094509;1;4;1; ; ; ; ;11;1177,48007622465
3094509;1;5;1; ; ; ; ;11;1177,48007622465
3094509;2;1;1; ; ; ; ;11;1177,48007622465
3094510;1;1;1; ; ; ; ;11;1113,16465320126
3094510;1;2;1; ; ; ; ;11;1113,16465320126
3094510;1;3;1; ; ; ; ;11;1113,16465320126
3094510;1;4;1; ; ; ; ;11;1113,16465320126
3094510;1;5;1; ; ; ; ;11;1113,16465320126
3094510;1;6;1; ; ; ; ;11;1113,16465320126
3094510;1;7;1; ; ; ; ;11;1113,16465320126
3094510;1;8;1; ; ; ; ;11;1113,16465320126
3094510;1;9;1; ; ; ; ;11;1113,16465320126
3094510;1;10;1; ; ; ; ;11;1113,16465320126
3094512;1;1;2;6; ; ; ;11;100,119983959059
3094512;1;2;2;3;2;05;1;11;100,119983959059
3094512;1;4;1; ; ; ; ;11;100,119983959059
3094512;1;5;1; ; ; ; ;11;100,119983959059
3094512;1;6;1; ; ; ; ;11;100,119983959059
3094513;1;1;1; ; ; ; ;11;114,497528533927
3094513;1;2;1; ; ; ; ;11;114,497528533927
3094513;1;3;1; ; ; ; ;11;114,497528533927
3094514;1;1;2;6; ; ; ;11;77,2477977873156
3094514;1;2;2;6; ; ; ;11;77,2477977873156
3094515;1;1;1; ; ; ; ;11;87,6108624535193
3094515;1;2;1; ; ; ; ;11;87,6108624535193
3094515;1;3;1; ; ; ; ;11;87,6108624535193
3094516;1;1;2;6; ; ; ;11;101,459781556667
3094516;1;2;2;6; ; ; ;11;101,459781556667
3094516;1;3;2;6; ; ; ;11;101,459781556667
3094516;1;4;2;6; ; ; ;11;101,459781556667
3094516;1;5;2;6; ; ; ;11;101,459781556667
3094516;1;6;2;6; ; ; ;11;101,459781556667
3094516;1;7;1; ; ; ; ;11;101,459781556667
3094516;1;8;1; ; ; ; ;11;101,459781556667
3094517;1;1;1; ; ; ; ;11;175,221724907039
3094517;1;2;1; ; ; ; ;11;175,221724907039
3094517;1;3;1; ; ; ; ;11;175,221724907039
3094517;1;4;1; ; ; ; ;11;175,221724907039
3094517;1;5;1; ; ; ; ;11;175,221724907039
3094518;1;1;2;6; ; ; ;11;102,978115595987
3094518;1;2;2;6; ; ; ;11;102,978115595987
3094518;1;3;2;6; ; ; ;11;102,978115595987
3094518;1;4;2;6; ; ; ;11;102,978115595987
3094518;1;6;2;4;2;13;1;11;102,978115595987
3094519;1;1;2;6; ; ; ;11;53,901660209997
3094519;1;2;2;6; ; ; ;11;53,901660209997
3094519;1;3;2;6; ; ; ;11;53,901660209997
3094519;1;4;1; ; ; ; ;11;53,901660209997
3094519;1;5;1; ; ; ; ;11;53,901660209997
3094519;1;6;2;4;2;13;1;11;53,901660209997
3094519;1;7;2;3;2;70;2;11;53,901660209997
3094519;1;8;2;2;2;70;2;11;53,901660209997
3094519;1;9;2;2;2;70;2;11;53,901660209997
3094520;1;1;1; ; ; ; ;11;58,3615193968786
3094520;1;3;1; ; ; ; ;11;58,3615193968786
3094520;1;4;1; ; ; ; ;11;58,3615193968786
3094520;1;7;1; ; ; ; ;11;58,3615193968786
3094520;1;8;1; ; ; ; ;11;58,3615193968786
3094520;2;1;1; ; ; ; ;11;58,3615193968786
3094520;2;2;1; ; ; ; ;11;58,3615193968786
3094520;2;3;1; ; ; ; ;11;58,3615193968786
3094520;2;4;1; ; ; ; ;11;58,3615193968786
3094520;2;5;1; ; ; ; ;11;58,3615193968786
3094521;1;1;2;6; ; ; ;11;106,411317057189
3094521;1;2;2;6; ; ; ;11;106,411317057189
3094522;1;1;2;6; ; ; ;11;80,4696842616505
3094522;1;2;2;6; ; ; ;11;80,4696842616505
3094522;1;3;2;6; ; ; ;11;80,4696842616505
3094522;1;4;1; ; ; ; ;11;80,4696842616505
3094522;1;5;2;5;2;70;2;11;80,4696842616505
3094523;1;1;2;6; ; ; ;11;88,6567458592122
3094523;1;2;2;6; ; ; ;11;88,6567458592122
3094523;1;3;2;6; ; ; ;11;88,6567458592122
3094523;1;4;2;6; ; ; ;11;88,6567458592122
3094523;1;5;1; ; ; ; ;11;88,6567458592122
3094523;1;6;2;2;2;13;1;11;88,6567458592122
3094524;1;1;2;6; ; ; ;11;80,3175127089852
3094524;1;2;1; ; ; ; ;11;80,3175127089852
3094525;1;1;2;6; ; ; ;11;80,2641632933587
3094525;1;2;1; ; ; ; ;11;80,2641632933587
3094525;1;3;1; ; ; ; ;11;80,2641632933587
3094525;1;4;1; ; ; ; ;11;80,2641632933587
3094525;1;5;1; ; ; ; ;11;80,2641632933587
3094526;1;1;2;6; ; ; ;11;184,655373348471
3094526;1;2;2;6; ; ; ;11;184,655373348471
3094526;1;3;1; ; ; ; ;11;184,655373348471
3094526;1;4;2;6; ; ; ;11;184,655373348471
3094526;1;5;1; ; ; ; ;11;184,655373348471
3094527;1;1;1; ; ; ; ;11;200,786144307181
3094527;1;2;2;6; ; ; ;11;200,786144307181
3094527;1;3;1; ; ; ; ;11;200,786144307181
3094528;1;1;1; ; ; ; ;11;71,8773388699435
3094528;1;4;1; ; ; ; ;11;71,8773388699435
3094528;1;5;1; ; ; ; ;11;71,8773388699435
3094529;1;1;1; ; ; ; ;11;89,2684235283882
3094529;1;2;1; ; ; ; ;11;89,2684235283882
3094529;1;3;1; ; ; ; ;11;89,2684235283882
3094529;1;4;1; ; ; ; ;11;89,2684235283882
3094530;1;1;2;6; ; ; ;11;115,573811161333
3094530;1;2;2;6; ; ; ;11;115,573811161333
3094530;1;3;2;6; ; ; ;11;115,573811161333
3094530;1;4;1; ; ; ; ;11;115,573811161333
3094530;1;5;1; ; ; ; ;11;115,573811161333
3094531;1;1;2;6; ; ; ;11;102,339853786989
3094531;1;2;2;6; ; ; ;11;102,339853786989
3094531;1;3;1; ; ; ; ;11;102,339853786989
3094531;1;4;1; ; ; ; ;11;102,339853786989
3094532;1;1;2;6; ; ; ;11;77,996792760232
3094532;1;2;2;6; ; ; ;11;77,996792760232
3094532;1;3;1; ; ; ; ;11;77,996792760232
3094532;1;4;1; ; ; ; ;11;77,996792760232
3094533;1;1;1; ; ; ; ;11;113,025653512425
3094533;1;2;2;6; ; ; ;11;113,025653512425
3094533;1;3;1; ; ; ; ;11;113,025653512425
3094534;1;1;1; ; ; ; ;11;117,492593305473
3094534;1;2;2;6; ; ; ;11;117,492593305473
3094534;1;3;1; ; ; ; ;11;117,492593305473
3094535;1;1;2;6; ; ; ;11;113,025653512425
3094535;1;2;2;6; ; ; ;11;113,025653512425
3094535;1;3;1; ; ; ; ;11;113,025653512425
3094536;1;1;1; ; ; ; ;11;83,4020833790721
3094536;1;2;1; ; ; ; ;11;83,4020833790721
3094536;1;3;1; ; ; ; ;11;83,4020833790721
3094536;1;4;1; ; ; ; ;11;83,4020833790721
3094536;1;5;1; ; ; ; ;11;83,4020833790721
3094537;1;1;1; ; ; ; ;11;83,039964023114
3094537;1;2;1; ; ; ; ;11;83,039964023114
3094537;1;3;1; ; ; ; ;11;83,039964023114
3094537;1;4;1; ; ; ; ;11;83,039964023114
3094537;1;5;1; ; ; ; ;11;83,039964023114
3094538;1;1;1; ; ; ; ;11;103,251203790518
3094538;1;2;2;6; ; ; ;11;103,251203790518
3094538;1;3;1; ; ; ; ;11;103,251203790518
3094539;1;1;2;6; ; ; ;11;96,6760813632188
3094539;1;3;2;4;2;70;1;11;96,6760813632188
3094541;1;1;1; ; ; ; ;11;106,084029402698
3094541;1;2;1; ; ; ; ;11;106,084029402698
3094541;1;3;1; ; ; ; ;11;106,084029402698
3094541;1;4;1; ; ; ; ;11;106,084029402698
3094542;1;1;1; ; ; ; ;11;118,374868868734
3094542;1;2;2;6; ; ; ;11;118,374868868734
3094542;1;3;1; ; ; ; ;11;118,374868868734
3094542;1;4;1; ; ; ; ;11;118,374868868734
3094542;1;5;1; ; ; ; ;11;118,374868868734
3094542;1;6;1; ; ; ; ;11;118,374868868734
3094543;1;1;1; ; ; ; ;11;102,339853786989
3094543;1;2;1; ; ; ; ;11;102,339853786989
3094543;1;3;1; ; ; ; ;11;102,339853786989
3094543;1;4;1; ; ; ; ;11;102,339853786989
3094544;1;1;2;6; ; ; ;11;91,5148774961399
3094544;1;2;1; ; ; ; ;11;91,5148774961399
3094544;1;3;2;6; ; ; ;11;91,5148774961399
3094544;1;4;1; ; ; ; ;11;91,5148774961399
3094544;1;5;2;5;2;70;2;11;91,5148774961399
3094544;1;6;1; ; ; ; ;11;91,5148774961399
3094545;1;1;2;6; ; ; ;11;108,341875758597
3094545;1;2;1; ; ; ; ;11;108,341875758597
3094545;1;3;1; ; ; ; ;11;108,341875758597
3094545;1;4;1; ; ; ; ;11;108,341875758597
3094546;1;1;2;6; ; ; ;11;103,558927221344
3094546;1;2;2;6; ; ; ;11;103,558927221344
3094546;1;3;1; ; ; ; ;11;103,558927221344
3094546;1;4;1; ; ; ; ;11;103,558927221344
3094547;1;1;1; ; ; ; ;11;118,669212136878
3094547;1;2;2;6; ; ; ;11;118,669212136878
3094547;1;3;1; ; ; ; ;11;118,669212136878
3094547;1;4;1; ; ; ; ;11;118,669212136878
3094548;1;1;1; ; ; ; ;11;112,249615315118
3094548;1;2;1; ; ; ; ;11;112,249615315118
3094548;1;3;1; ; ; ; ;11;112,249615315118
3094548;1;4;1; ; ; ; ;11;112,249615315118
3094548;1;6;1; ; ; ; ;11;112,249615315118
3094548;1;7;1; ; ; ; ;11;112,249615315118
3094549;1;1;1; ; ; ; ;11;67,632268842971
3094549;1;2;1; ; ; ; ;11;67,632268842971
3094549;1;3;1; ; ; ; ;11;67,632268842971
3094549;2;1;1; ; ; ; ;11;67,632268842971
3094549;2;2;1; ; ; ; ;11;67,632268842971
3094549;2;3;1; ; ; ; ;11;67,632268842971
3094549;2;4;1; ; ; ; ;11;67,632268842971
3094549;2;5;1; ; ; ; ;11;67,632268842971
3094550;1;1;1; ; ; ; ;11;103,504225464007
3094550;1;2;1; ; ; ; ;11;103,504225464007
3094550;1;3;1; ; ; ; ;11;103,504225464007
3094550;1;4;1; ; ; ; ;11;103,504225464007
3094550;1;5;1; ; ; ; ;11;103,504225464007
3094551;1;1;1; ; ; ; ;11;126,486876501794
3094551;1;2;1; ; ; ; ;11;126,486876501794
3094551;1;3;1; ; ; ; ;11;126,486876501794
3094552;1;1;2;6; ; ; ;11;100,503446451642
3094553;1;1;1; ; ; ; ;11;104,437860715976
3094553;1;2;1; ; ; ; ;11;104,437860715976
3094554;1;1;2;6; ; ; ;11;111,353638199247
3094554;1;2;2;6; ; ; ;11;111,353638199247
3094554;1;3;2;1;2;11;1;11;111,353638199247
3094555;1;1;2;6; ; ; ;11;97,0702449904406
3094555;1;2;1; ; ; ; ;11;97,0702449904406
3094555;1;3;1; ; ; ; ;11;97,0702449904406
3094555;1;4;1; ; ; ; ;11;97,0702449904406
3094555;1;5;1; ; ; ; ;11;97,0702449904406
3094556;1;1;2;3;1; ; ;11;75,8746267271327
3094557;1;1;2;6; ; ; ;11;109,454357271045
3094557;1;2;2;6; ; ; ;11;109,454357271045
3094557;1;3;1; ; ; ; ;11;109,454357271045
3094557;1;4;1; ; ; ; ;11;109,454357271045
3094558;1;1;2;6; ; ; ;11;111,317439314206
3094558;1;2;2;6; ; ; ;11;111,317439314206
3094558;1;3;2;6; ; ; ;11;111,317439314206
3094558;1;4;1; ; ; ; ;11;111,317439314206
3094558;1;5;1; ; ; ; ;11;111,317439314206
3094559;1;1;2;6; ; ; ;11;99,3946894530942
3094559;1;2;2;6; ; ; ;11;99,3946894530942
3094559;1;3;1; ; ; ; ;11;99,3946894530942
3094559;1;4;1; ; ; ; ;11;99,3946894530942
3094562;1;1;1; ; ; ; ;11;261,933007633005
3094562;1;2;2;6; ; ; ;11;261,933007633005
3094563;1;1;2;6; ; ; ;11;355,401704910069
3094563;1;2;2;6; ; ; ;11;355,401704910069
3094563;1;3;1; ; ; ; ;11;355,401704910069
3094563;1;4;1; ; ; ; ;11;355,401704910069
3094564;1;1;1; ; ; ; ;11;253,411990114183
3094564;1;2;1; ; ; ; ;11;253,411990114183
3094566;1;1;1; ; ; ; ;11;325,020936165582
3094566;1;2;2;1;1; ; ;11;325,020936165582
3094566;1;3;1; ; ; ; ;11;325,020936165582
3094566;1;4;1; ; ; ; ;11;325,020936165582
3094566;1;5;2;5;2;66;1;11;325,020936165582
3094566;1;6;1; ; ; ; ;11;325,020936165582
3094568;1;1;1; ; ; ; ;11;261,996883262052
3094568;1;2;2;6; ; ; ;11;261,996883262052
3094569;1;1;1; ; ; ; ;11;322,9461869329
3094569;1;2;1; ; ; ; ;11;322,9461869329
3094569;1;3;1; ; ; ; ;11;322,9461869329
3094569;1;4;1; ; ; ; ;11;322,9461869329
3094572;1;1;2;3;1; ; ;11;230,063738700065
3094572;2;1;2;6; ; ; ;11;230,063738700065
3094573;1;1;2;3;2;18;1;11;271,038976337208
3094573;1;2;2;5;2;66;1;11;271,038976337208
3094573;1;4;2;2;2;66;1;11;271,038976337208
3094574;1;1;2;6; ; ; ;11;253,411990114183
3094574;1;2;1; ; ; ; ;11;253,411990114183
3094576;1;1;2;6; ; ; ;11;673,811361238739
3094576;1;2;1; ; ; ; ;11;673,811361238739
3094576;1;3;1; ; ; ; ;11;673,811361238739
3094576;1;4;1; ; ; ; ;11;673,811361238739
3094576;1;5;1; ; ; ; ;11;673,811361238739
3094577;1;1;2;6; ; ; ;11;974,165628032222
3094577;1;2;1; ; ; ; ;11;974,165628032222
3094577;1;3;1; ; ; ; ;11;974,165628032222
3094577;1;4;1; ; ; ; ;11;974,165628032222
3094577;1;5;1; ; ; ; ;11;974,165628032222
3094577;1;6;1; ; ; ; ;11;974,165628032222
3094577;1;7;1; ; ; ; ;11;974,165628032222
3094577;1;8;1; ; ; ; ;11;974,165628032222
3094577;2;1;1; ; ; ; ;11;974,165628032222
3094578;1;1;2;6; ; ; ;11;1596,48959857125
3094578;1;2;1; ; ; ; ;11;1596,48959857125
3094578;1;3;1; ; ; ; ;11;1596,48959857125
3094578;1;4;2;6; ; ; ;11;1596,48959857125
3094578;1;5;1; ; ; ; ;11;1596,48959857125
3094578;1;7;1; ; ; ; ;11;1596,48959857125
3094578;1;9;1; ; ; ; ;11;1596,48959857125
3094578;1;11;1; ; ; ; ;11;1596,48959857125
3094579;1;1;1; ; ; ; ;11;1652,18911625862
3094579;1;2;1; ; ; ; ;11;1652,18911625862
3094579;1;3;1; ; ; ; ;11;1652,18911625862
3094579;1;4;1; ; ; ; ;11;1652,18911625862
3094579;1;5;1; ; ; ; ;11;1652,18911625862
3094579;1;6;1; ; ; ; ;11;1652,18911625862
3094579;1;7;1; ; ; ; ;11;1652,18911625862
3094580;1;1;1; ; ; ; ;11;415,510198075271
3094580;1;2;1; ; ; ; ;11;415,510198075271
3094580;1;3;1; ; ; ; ;11;415,510198075271
3094580;1;4;1; ; ; ; ;11;415,510198075271
3094580;1;5;1; ; ; ; ;11;415,510198075271
3094581;1;1;2;6; ; ; ;11;584,693545531019
3094582;1;1;2;1;2;54;2;11;772,126941076433
3094582;1;2;1; ; ; ; ;11;772,126941076433
3094583;1;1;2;2;2;54;2;11;1293,72206910096
3094583;1;2;2;2;2;54;2;11;1293,72206910096
3094583;1;3;2;2;2;54;2;11;1293,72206910096
3094583;1;4;2;2;2;54;2;11;1293,72206910096
3094583;1;5;2;2;2;54;2;11;1293,72206910096
3094583;1;6;2;2;2;54;2;11;1293,72206910096
3094584;1;1;1; ; ; ; ;11;787,48121684246
3094585;1;1;1; ; ; ; ;11;781,284601014896
3094585;1;2;1; ; ; ; ;11;781,284601014896
3094585;1;3;1; ; ; ; ;11;781,284601014896
3094585;1;4;1; ; ; ; ;11;781,284601014896
3094586;1;1;2;6; ; ; ;11;1489,6887841089
3094586;1;2;2;6; ; ; ;11;1489,6887841089
3094586;1;3;1; ; ; ; ;11;1489,6887841089
3094587;1;1;1; ; ; ; ;11;763,961942912561
3094587;1;2;2;6; ; ; ;11;763,961942912561
3094587;1;3;1; ; ; ; ;11;763,961942912561
3094589;1;1;1; ; ; ; ;11;1540,24456180835
3094589;1;2;1; ; ; ; ;11;1540,24456180835
3094590;1;1;2;6; ; ; ;11;448,167820557716
3094590;1;2;2;6; ; ; ;11;448,167820557716
3094591;1;1;1; ; ; ; ;11;415,510198075271
3094591;1;2;1; ; ; ; ;11;415,510198075271
3094591;1;3;1; ; ; ; ;11;415,510198075271
3094592;1;1;2;6; ; ; ;11;884,742765670746
3094592;1;2;2;6; ; ; ;11;884,742765670746
3094593;1;1;2;6; ; ; ;11;646,31783682151
3094594;1;1;2;6; ; ; ;11;596,961705507324
3094594;1;2;2;6; ; ; ;11;596,961705507324
3094594;1;3;1; ; ; ; ;11;596,961705507324
3094594;1;4;1; ; ; ; ;11;596,961705507324
3094594;1;5;1; ; ; ; ;11;596,961705507324
3094595;1;1;2;6; ; ; ;11;519,273720097854
3094595;1;2;2;6; ; ; ;11;519,273720097854
3094595;1;3;2;6; ; ; ;11;519,273720097854
3094596;1;1;2;6; ; ; ;11;608,578267539308
3094596;1;2;2;4;2;54;1;11;608,578267539308
3094596;1;3;2;4;2;54;1;11;608,578267539308
3094597;1;1;2;6; ; ; ;11;687,207248338932
3094597;1;2;2;6; ; ; ;11;687,207248338932
3094598;1;1;2;6; ; ; ;11;765,248392011168
3094598;1;3;2;6; ; ; ;11;765,248392011168
3094599;1;1;2;6; ; ; ;11;1015,73026723381
3094599;1;2;1; ; ; ; ;11;1015,73026723381
3094599;1;3;1; ; ; ; ;11;1015,73026723381
3094599;1;4;1; ; ; ; ;11;1015,73026723381
3094601;1;1;2;6; ; ; ;11;687,207248338932
3094601;1;2;1; ; ; ; ;11;687,207248338932
3094601;1;3;1; ; ; ; ;11;687,207248338932
3094602;1;1;1; ; ; ; ;11;704,068874660116
3094602;1;2;1; ; ; ; ;11;704,068874660116
3094602;1;3;1; ; ; ; ;11;704,068874660116
3094603;1;1;1; ; ; ; ;11;616,261458593689
3094603;1;2;2;6; ; ; ;11;616,261458593689
3094604;1;1;2;6; ; ; ;11;716,89244460444
3094604;1;2;1; ; ; ; ;11;716,89244460444
3094606;1;1;2;1;1; ; ;11;736,102170008049
3094606;1;2;2;1;1; ; ;11;736,102170008049
3094606;1;3;2;1;2;81;1;11;736,102170008049
3094607;1;1;2;6; ; ; ;11;736,102170008049
3094607;1;2;2;6; ; ; ;11;736,102170008049
3094607;1;3;2;6; ; ; ;11;736,102170008049
3094608;1;1;1; ; ; ; ;11;1310,07595804533
3094608;1;2;1; ; ; ; ;11;1310,07595804533
3094608;1;3;1; ; ; ; ;11;1310,07595804533
3094608;1;4;1; ; ; ; ;11;1310,07595804533
3094608;1;5;1; ; ; ; ;11;1310,07595804533
3094608;1;6;1; ; ; ; ;11;1310,07595804533
3094608;1;7;1; ; ; ; ;11;1310,07595804533
3094609;1;1;1; ; ; ; ;11;502,831767366594
