DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2984617;1;3;2;1;2;76;1;06;229,734301303264
2984618;1;1;2;3;1; ; ;06;239,267878251139
2984618;1;2;2;3;1; ; ;06;239,267878251139
2984618;1;3;1; ; ; ; ;06;239,267878251139
2984619;1;1;2;6; ; ; ;06;249,52175567557
2984619;1;2;1; ; ; ; ;06;249,52175567557
2984620;1;1;2;6; ; ; ;06;232,839856534113
2984620;1;2;2;6; ; ; ;06;232,839856534113
2984620;1;3;1; ; ; ; ;06;232,839856534113
2984621;1;1;2;6; ; ; ;06;171,226450367433
2984621;1;2;1; ; ; ; ;06;171,226450367433
2984621;1;3;1; ; ; ; ;06;171,226450367433
2984622;1;1;2;2;2;66;1;06;220,61179294175
2984622;1;2;1; ; ; ; ;06;220,61179294175
2984623;1;1;2;6; ; ; ;06;254,987468962589
2984623;1;2;1; ; ; ; ;06;254,987468962589
2984623;1;3;1; ; ; ; ;06;254,987468962589
2984623;1;4;1; ; ; ; ;06;254,987468962589
2984624;1;1;2;6; ; ; ;06;223,109648335193
2984624;1;2;2;3;2;27;1;06;223,109648335193
2984625;1;1;1; ; ; ; ;06;224,108691489426
2984625;1;2;1; ; ; ; ;06;224,108691489426
2984625;1;3;1; ; ; ; ;06;224,108691489426
2984626;1;1;2;6; ; ; ;06;246,06696328071
2984626;1;2;2;6; ; ; ;06;246,06696328071
2984626;2;1;2;6; ; ; ;06;246,06696328071
2984626;2;2;2;6; ; ; ;06;246,06696328071
2984626;2;3;1; ; ; ; ;06;246,06696328071
2984627;1;1;2;6; ; ; ;06;223,109648335193
2984627;1;2;2;6; ; ; ;06;223,109648335193
2984628;1;1;2;6; ; ; ;06;223,246333959736
2984628;1;2;2;6; ; ; ;06;223,246333959736
2984628;1;3;1; ; ; ; ;06;223,246333959736
2984629;1;1;2;6; ; ; ;06;188,95195642966
2984629;1;2;2;6; ; ; ;06;188,95195642966
2984629;1;3;1; ; ; ; ;06;188,95195642966
2984629;1;4;1; ; ; ; ;06;188,95195642966
2984630;1;1;2;3;2;76;1;06;232,01423372865
2984630;1;2;1; ; ; ; ;06;232,01423372865
2984630;1;3;2;3;2;76;1;06;232,01423372865
2984630;1;4;1; ; ; ; ;06;232,01423372865
2984630;1;5;1; ; ; ; ;06;232,01423372865
2984631;1;1;2;6; ; ; ;06;264,854362786053
2984631;1;2;2;6; ; ; ;06;264,854362786053
2984631;1;3;2;6; ; ; ;06;264,854362786053
2984631;1;4;2;6; ; ; ;06;264,854362786053
2984631;1;5;1; ; ; ; ;06;264,854362786053
2984632;1;1;2;6; ; ; ;06;299,837738644298
2984632;1;2;2;6; ; ; ;06;299,837738644298
2984632;1;3;1; ; ; ; ;06;299,837738644298
2984632;1;4;1; ; ; ; ;06;299,837738644298
2984632;1;5;1; ; ; ; ;06;299,837738644298
2984632;1;6;1; ; ; ; ;06;299,837738644298
2984632;1;7;1; ; ; ; ;06;299,837738644298
2984632;1;8;1; ; ; ; ;06;299,837738644298
2984633;1;1;2;6; ; ; ;06;222,428001768127
2984633;1;2;2;6; ; ; ;06;222,428001768127
2984633;1;3;2;6; ; ; ;06;222,428001768127
2984633;1;4;1; ; ; ; ;06;222,428001768127
2984633;1;5;1; ; ; ; ;06;222,428001768127
2984633;1;6;1; ; ; ; ;06;222,428001768127
2984634;1;1;2;6; ; ; ;06;242,410168206215
2984634;1;2;2;6; ; ; ;06;242,410168206215
2984634;1;3;1; ; ; ; ;06;242,410168206215
2984634;1;4;2;6; ; ; ;06;242,410168206215
2984634;1;5;2;3;2;76;1;06;242,410168206215
2984635;1;1;1; ; ; ; ;06;299,525236204514
2984635;1;2;1; ; ; ; ;06;299,525236204514
2984635;1;3;1; ; ; ; ;06;299,525236204514
2984635;1;4;1; ; ; ; ;06;299,525236204514
2984635;1;5;1; ; ; ; ;06;299,525236204514
2984635;1;7;2;6; ; ; ;06;299,525236204514
2984635;2;1;1; ; ; ; ;06;299,525236204514
2984635;2;2;2;3;2;66;1;06;299,525236204514
2984635;3;1;2;4;2;17;1;06;299,525236204514
2984635;3;2;1; ; ; ; ;06;299,525236204514
2984636;1;1;2;6; ; ; ;06;187,989647999653
2984636;1;2;1; ; ; ; ;06;187,989647999653
2984636;1;3;2;6; ; ; ;06;187,989647999653
2984636;1;4;1; ; ; ; ;06;187,989647999653
2984636;1;5;2;6; ; ; ;06;187,989647999653
2984637;1;1;2;1;2;20;1;06;145,780566680229
2984637;1;2;2;1;2;20;1;06;145,780566680229
2984638;1;1;2;2;2;47;1;06;128,607184020694
2984639;1;1;1; ; ; ; ;06;126,2772530989
2984639;1;2;1; ; ; ; ;06;126,2772530989
2984639;1;3;1; ; ; ; ;06;126,2772530989
2984639;1;4;1; ; ; ; ;06;126,2772530989
2984640;1;1;2;6; ; ; ;06;172,694770316634
2984640;1;2;2;6; ; ; ;06;172,694770316634
2984640;1;3;1; ; ; ; ;06;172,694770316634
2984640;1;4;1; ; ; ; ;06;172,694770316634
2984640;1;5;1; ; ; ; ;06;172,694770316634
2984640;1;6;1; ; ; ; ;06;172,694770316634
2984641;1;1;2;3;2;20;1;06;125,154214394218
2984641;1;2;2;3;2;20;1;06;125,154214394218
2984641;1;3;2;3;2;20;1;06;125,154214394218
2984641;1;4;2;3;2;20;1;06;125,154214394218
2984642;1;1;1; ; ; ; ;06;126,629915082228
2984643;1;1;2;6; ; ; ;06;128,607184020694
2984644;1;1;1; ; ; ; ;06;170,526203222098
2984645;1;1;2;6; ; ; ;06;108,072463669489
2984646;1;1;2;6; ; ; ;06;173,151605652094
2984646;1;2;2;6; ; ; ;06;173,151605652094
2984646;1;3;2;6; ; ; ;06;173,151605652094
2984646;1;4;2;6; ; ; ;06;173,151605652094
2984647;1;1;1; ; ; ; ;06;108,072463669489
2984648;1;1;2;6; ; ; ;06;153,513276550453
2984648;1;2;2;6; ; ; ;06;153,513276550453
2984648;1;3;1; ; ; ; ;06;153,513276550453
2984648;1;4;1; ; ; ; ;06;153,513276550453
2984649;1;1;2;6; ; ; ;06;87,0231610929412
2984649;1;2;2;6; ; ; ;06;87,0231610929412
2984649;1;3;1; ; ; ; ;06;87,0231610929412
2984650;1;1;2;6; ; ; ;06;73,9988882163124
2984650;1;2;1; ; ; ; ;06;73,9988882163124
2984650;1;3;1; ; ; ; ;06;73,9988882163124
2984650;1;4;2;1;2;54;1;06;73,9988882163124
2984650;1;5;2;1;2;54;1;06;73,9988882163124
2984651;1;1;1; ; ; ; ;06;157,915260024025
2984651;1;2;1; ; ; ; ;06;157,915260024025
2984651;1;3;1; ; ; ; ;06;157,915260024025
2984651;1;4;1; ; ; ; ;06;157,915260024025
2984651;1;5;1; ; ; ; ;06;157,915260024025
2984651;1;6;1; ; ; ; ;06;157,915260024025
2984652;1;1;1; ; ; ; ;06;148,758631093553
2984652;1;2;2;6; ; ; ;06;148,758631093553
2984652;1;3;1; ; ; ; ;06;148,758631093553
2984652;1;4;1; ; ; ; ;06;148,758631093553
2984653;1;1;2;1;2;47;1;06;172,798943668765
2984653;1;2;2;1;2;47;1;06;172,798943668765
2984653;1;3;2;1;2;47;1;06;172,798943668765
2984653;1;4;2;1;2;47;1;06;172,798943668765
2984653;1;6;2;1;2;47;1;06;172,798943668765
2984653;1;7;2;1;2;47;1;06;172,798943668765
2984654;1;1;2;6; ; ; ;06;101,014113526343
2984654;1;2;2;6; ; ; ;06;101,014113526343
2984655;1;1;1; ; ; ; ;06;98,61389429734
2984655;1;2;1; ; ; ; ;06;98,61389429734
2984655;1;3;2;6; ; ; ;06;98,61389429734
2984656;1;1;2;6; ; ; ;06;181,89490490401
2984656;1;2;2;6; ; ; ;06;181,89490490401
2984656;1;3;1; ; ; ; ;06;181,89490490401
2984657;1;1;2;6; ; ; ;06;148,302505893528
2984659;1;1;2;6; ; ; ;06;270,226385301103
2984659;1;2;2;6; ; ; ;06;270,226385301103
2984660;1;1;1; ; ; ; ;06;249,983996757065
2984661;1;1;1; ; ; ; ;06;261,108665078959
2984661;1;2;2;3;2;11;1;06;261,108665078959
2984663;1;1;2;3;2;08;1;06;309,488073919213
2984663;1;2;2;3;2;08;1;06;309,488073919213
2984663;1;3;2;3;2;08;1;06;309,488073919213
2984663;1;4;2;3;2;08;1;06;309,488073919213
2984663;1;6;2;4;2;23;1;06;309,488073919213
2984664;1;1;1; ; ; ; ;06;170,410042934998
2984664;1;2;1; ; ; ; ;06;170,410042934998
2984664;1;3;1; ; ; ; ;06;170,410042934998
2984665;1;1;1; ; ; ; ;06;199,824109091467
2984665;1;2;1; ; ; ; ;06;199,824109091467
2984666;1;1;1; ; ; ; ;06;170,089592967968
2984666;1;2;1; ; ; ; ;06;170,089592967968
2984666;1;3;1; ; ; ; ;06;170,089592967968
2984667;1;1;2;6; ; ; ;06;170,970064173513
2984667;1;2;1; ; ; ; ;06;170,970064173513
2984667;1;3;1; ; ; ; ;06;170,970064173513
2984667;1;4;1; ; ; ; ;06;170,970064173513
2984667;1;5;1; ; ; ; ;06;170,970064173513
2984669;1;1;2;6; ; ; ;06;139,526167911462
2984669;1;2;2;6; ; ; ;06;139,526167911462
2984669;1;3;1; ; ; ; ;06;139,526167911462
2984669;1;4;1; ; ; ; ;06;139,526167911462
2984669;1;5;1; ; ; ; ;06;139,526167911462
2984670;1;1;1; ; ; ; ;06;130,110879728119
2984670;1;2;2;6; ; ; ;06;130,110879728119
2984671;1;1;2;6; ; ; ;06;374,624920713914
2984671;1;2;2;6; ; ; ;06;374,624920713914
2984671;1;3;1; ; ; ; ;06;374,624920713914
2984672;1;1;2;6; ; ; ;06;275,894199848806
2984673;1;1;1; ; ; ; ;06;246,384203240807
2984673;1;2;1; ; ; ; ;06;246,384203240807
2984673;2;1;1; ; ; ; ;06;246,384203240807
2984673;3;1;1; ; ; ; ;06;246,384203240807
2984673;3;2;1; ; ; ; ;06;246,384203240807
2984673;4;1;1; ; ; ; ;06;246,384203240807
2984673;4;2;2;6; ; ; ;06;246,384203240807
2984673;4;3;1; ; ; ; ;06;246,384203240807
2984674;1;1;2;6; ; ; ;06;159,408377457434
2984675;1;1;2;6; ; ; ;06;187,312460356957
2984675;1;2;2;6; ; ; ;06;187,312460356957
2984676;1;1;1; ; ; ; ;06;124,991998378532
2984677;1;1;1; ; ; ; ;06;141,939141521584
2984677;1;2;2;6; ; ; ;06;141,939141521584
2984678;1;1;1; ; ; ; ;06;150,353268272157
2984678;1;2;1; ; ; ; ;06;150,353268272157
2984678;1;3;1; ; ; ; ;06;150,353268272157
2984678;1;4;1; ; ; ; ;06;150,353268272157
2984679;1;1;1; ; ; ; ;06;132,978776284565
2984680;1;1;2;2;2;17;1;06;154,825073703707
2984680;1;2;2;2;2;17;1;06;154,825073703707
2984681;1;1;1; ; ; ; ;06;144,385528165122
2984682;1;1;2;6; ; ; ;06;129,365323842018
2984682;1;2;2;6; ; ; ;06;129,365323842018
2984682;1;3;1; ; ; ; ;06;129,365323842018
2984682;1;4;1; ; ; ; ;06;129,365323842018
2984682;1;5;1; ; ; ; ;06;129,365323842018
2984683;1;1;1; ; ; ; ;06;165,924840299179
2984683;1;2;2;6; ; ; ;06;165,924840299179
2984684;1;1;1; ; ; ; ;06;132,978776284565
2984685;1;1;1; ; ; ; ;06;132,773289606381
2984686;1;1;1; ; ; ; ;06;139,397534143207
2984686;1;2;1; ; ; ; ;06;139,397534143207
2984686;1;3;1; ; ; ; ;06;139,397534143207
2984687;1;1;1; ; ; ; ;06;105,604209083339
2984687;1;2;2;5;2;52;1;06;105,604209083339
2984688;1;1;1; ; ; ; ;06;159,368716083298
2984688;1;2;1; ; ; ; ;06;159,368716083298
2984688;1;3;1; ; ; ; ;06;159,368716083298
2984688;1;4;1; ; ; ; ;06;159,368716083298
2984689;1;1;2;3;2;11;1;06;204,045938324076
2984689;1;2;1; ; ; ; ;06;204,045938324076
2984689;1;3;1; ; ; ; ;06;204,045938324076
2984690;1;1;1; ; ; ; ;06;188,58631407357
2984690;1;2;1; ; ; ; ;06;188,58631407357
2984690;1;3;1; ; ; ; ;06;188,58631407357
2984691;1;1;1; ; ; ; ;06;161,759969755164
2984691;2;1;1; ; ; ; ;06;161,759969755164
2984691;3;1;2;3;2;11;1;06;161,759969755164
2984692;1;1;2;6; ; ; ;06;114,611760169379
2984692;1;2;1; ; ; ; ;06;114,611760169379
2984692;1;3;1; ; ; ; ;06;114,611760169379
2984694;1;1;1; ; ; ; ;06;141,994274493256
2984694;1;2;1; ; ; ; ;06;141,994274493256
2984696;1;1;1; ; ; ; ;06;136,159019426087
2984696;1;2;2;1;2;66;1;06;136,159019426087
2984696;1;3;2;1;2;66;1;06;136,159019426087
2984696;1;4;2;1;2;66;1;06;136,159019426087
2984697;1;1;1; ; ; ; ;06;154,825073703707
2984697;1;2;1; ; ; ; ;06;154,825073703707
2984697;1;3;1; ; ; ; ;06;154,825073703707
2984698;1;1;1; ; ; ; ;06;91,3952301745497
2984698;1;2;1; ; ; ; ;06;91,3952301745497
2984698;1;3;2;3;2;11;1;06;91,3952301745497
2984699;1;1;1; ; ; ; ;06;144,385528165122
2984700;1;1;1; ; ; ; ;06;80,8184351095111
2984700;1;2;1; ; ; ; ;06;80,8184351095111
2984701;1;1;1; ; ; ; ;06;100,388725945433
2984701;1;2;1; ; ; ; ;06;100,388725945433
2984701;1;3;1; ; ; ; ;06;100,388725945433
2984701;1;4;1; ; ; ; ;06;100,388725945433
2984701;1;5;1; ; ; ; ;06;100,388725945433
2984701;1;6;1; ; ; ; ;06;100,388725945433
2984702;1;1;2;6; ; ; ;06;131,960109710084
2984702;1;2;1; ; ; ; ;06;131,960109710084
2984703;1;1;2;6; ; ; ;06;156,664969950605
2984703;1;2;1; ; ; ; ;06;156,664969950605
2984703;1;3;1; ; ; ; ;06;156,664969950605
2984711;1;1;2;6; ; ; ;06;871,177164519107
2984712;1;1;2;3;2;27;2;06;1015,91282723193
2984713;1;1;2;2;2;52;2;06;1284,54114932926
2984713;1;2;1; ; ; ; ;06;1284,54114932926
2984713;1;4;2;6; ; ; ;06;1284,54114932926
2984713;1;5;1; ; ; ; ;06;1284,54114932926
2984714;1;1;2;6; ; ; ;06;923,632658124246
2984714;1;2;2;6; ; ; ;06;923,632658124246
2984714;1;3;2;6; ; ; ;06;923,632658124246
2984715;1;1;1; ; ; ; ;06;786,143474115835
2984715;1;2;1; ; ; ; ;06;786,143474115835
2984715;1;3;1; ; ; ; ;06;786,143474115835
2984715;1;4;1; ; ; ; ;06;786,143474115835
2984716;1;1;1; ; ; ; ;06;998,458746399111
2984716;1;2;1; ; ; ; ;06;998,458746399111
2984716;1;3;1; ; ; ; ;06;998,458746399111
2984717;1;1;2;6; ; ; ;06;976,948593775803
2984717;1;2;1; ; ; ; ;06;976,948593775803
2984717;1;3;1; ; ; ; ;06;976,948593775803
2984718;1;1;2;6; ; ; ;06;795,142069588225
2984718;1;2;1; ; ; ; ;06;795,142069588225
2984718;1;3;1; ; ; ; ;06;795,142069588225
2984719;1;1;2;6; ; ; ;06;819,842629125449
2984719;1;2;2;6; ; ; ;06;819,842629125449
2984720;1;1;2;6; ; ; ;06;1064,384109321
2984720;1;2;2;6; ; ; ;06;1064,384109321
2984720;1;3;2;6; ; ; ;06;1064,384109321
2984720;1;4;1; ; ; ; ;06;1064,384109321
2984721;1;1;2;5;2;76;1;06;1015,91282723193
2984722;1;1;2;6; ; ; ;06;755,296003253416
2984722;1;2;2;6; ; ; ;06;755,296003253416
2984724;1;1;1; ; ; ; ;06;1240,93712421946
2984724;1;2;1; ; ; ; ;06;1240,93712421946
2984724;1;4;1; ; ; ; ;06;1240,93712421946
2984725;1;1;1; ; ; ; ;06;1340,34574598277
2984725;1;2;1; ; ; ; ;06;1340,34574598277
2984725;1;3;1; ; ; ; ;06;1340,34574598277
2984726;1;1;1; ; ; ; ;06;1034,26031010082
2984726;1;2;1; ; ; ; ;06;1034,26031010082
2984727;1;1;2;6; ; ; ;06;1126,3356172997
2984727;1;2;2;6; ; ; ;06;1126,3356172997
2984727;1;3;2;6; ; ; ;06;1126,3356172997
2984727;1;4;1; ; ; ; ;06;1126,3356172997
2984727;1;6;1; ; ; ; ;06;1126,3356172997
2984728;1;1;2;6; ; ; ;06;882,577585133421
2984728;1;2;2;6; ; ; ;06;882,577585133421
2984728;1;3;1; ; ; ; ;06;882,577585133421
2984728;1;4;1; ; ; ; ;06;882,577585133421
2984730;1;1;2;6; ; ; ;06;894,778156677116
2984730;1;2;1; ; ; ; ;06;894,778156677116
2984731;1;1;1; ; ; ; ;06;1087,98510147901
2984731;1;2;1; ; ; ; ;06;1087,98510147901
2984731;1;3;1; ; ; ; ;06;1087,98510147901
2984731;1;4;1; ; ; ; ;06;1087,98510147901
2984732;1;1;1; ; ; ; ;06;1143,78969813251
2984732;1;2;2;6; ; ; ;06;1143,78969813251
2984732;1;3;1; ; ; ; ;06;1143,78969813251
2984733;1;1;1; ; ; ; ;06;947,233650282256
2984733;1;2;2;6; ; ; ;06;947,233650282256
2984733;1;3;1; ; ; ; ;06;947,233650282256
2984733;1;4;1; ; ; ; ;06;947,233650282256
2984734;1;1;2;6; ; ; ;06;762,542481957825
2984734;1;2;1; ; ; ; ;06;762,542481957825
2984734;1;3;1; ; ; ; ;06;762,542481957825
2984735;1;1;2;6; ; ; ;06;1551,90017365355
2984735;1;2;2;6; ; ; ;06;1551,90017365355
2984735;1;3;1; ; ; ; ;06;1551,90017365355
2984735;1;4;1; ; ; ; ;06;1551,90017365355
2984735;1;5;1; ; ; ; ;06;1551,90017365355
2984735;1;6;1; ; ; ; ;06;1551,90017365355
2984735;1;7;1; ; ; ; ;06;1551,90017365355
2984737;1;1;1; ; ; ; ;06;1120,1887059745
2984737;1;2;2;6; ; ; ;06;1120,1887059745
2984737;1;3;1; ; ; ; ;06;1120,1887059745
2984738;1;1;1; ; ; ; ;06;127,143521217396
2984738;1;2;1; ; ; ; ;06;127,143521217396
2984738;1;3;1; ; ; ; ;06;127,143521217396
2984738;1;4;1; ; ; ; ;06;127,143521217396
2984739;1;1;1; ; ; ; ;06;145,809575495017
2984739;1;2;1; ; ; ; ;06;145,809575495017
2984740;1;1;1; ; ; ; ;06;136,958596618648
2984740;1;2;1; ; ; ; ;06;136,958596618648
2984740;1;3;1; ; ; ; ;06;136,958596618648
2984740;1;4;1; ; ; ; ;06;136,958596618648
2984740;1;6;1; ; ; ; ;06;136,958596618648
2984740;1;7;2;6; ; ; ;06;136,958596618648
2984741;1;1;1; ; ; ; ;06;96,5887108746483
2984742;1;1;2;6; ; ; ;06;191,827676317816
2984742;1;2;1; ; ; ; ;06;191,827676317816
2984742;1;3;1; ; ; ; ;06;191,827676317816
2984743;1;1;2;3;2;11;1;06;155,4376109079
2984743;1;2;2;3;2;11;1;06;155,4376109079
2984743;1;3;2;3;2;11;1;06;155,4376109079
2984744;1;1;2;4;2;25;1;06;89,8339333182019
2984744;1;2;2;4;2;25;1;06;89,8339333182019
2984744;1;3;2;3;2;25;1;06;89,8339333182019
2984745;1;1;2;2;2;11;1;06;130,382035934516
2984745;1;2;2;2;2;11;1;06;130,382035934516
2984746;1;1;2;6; ; ; ;06;77,4425540351526
2984746;1;2;1; ; ; ; ;06;77,4425540351526
2984746;1;3;2;6; ; ; ;06;77,4425540351526
2984746;1;4;2;6; ; ; ;06;77,4425540351526
2984746;1;5;1; ; ; ; ;06;77,4425540351526
2984746;1;6;2;1;2;41;1;06;77,4425540351526
2984746;1;7;1; ; ; ; ;06;77,4425540351526
2984747;1;1;1; ; ; ; ;06;166,674911741212
2984747;1;2;1; ; ; ; ;06;166,674911741212
2984747;1;3;1; ; ; ; ;06;166,674911741212
2984747;1;4;1; ; ; ; ;06;166,674911741212
2984747;1;5;1; ; ; ; ;06;166,674911741212
2984748;1;1;1; ; ; ; ;06;104,579549868189
2984748;1;2;1; ; ; ; ;06;104,579549868189
2984748;1;3;1; ; ; ; ;06;104,579549868189
2984748;1;4;1; ; ; ; ;06;104,579549868189
2984748;1;5;1; ; ; ; ;06;104,579549868189
2984750;1;1;1; ; ; ; ;06;130,382035934516
2984750;1;2;1; ; ; ; ;06;130,382035934516
2984751;1;1;2;6; ; ; ;06;172,453717130618
2984751;1;2;2;6; ; ; ;06;172,453717130618
2984751;1;3;2;1;2;66;1;06;172,453717130618
2984751;1;4;2;3;2;11;1;06;172,453717130618
2984751;1;5;2;6; ; ; ;06;172,453717130618
2984751;1;6;2;6; ; ; ;06;172,453717130618
2984751;1;7;1; ; ; ; ;06;172,453717130618
2984751;1;8;1; ; ; ; ;06;172,453717130618
2984751;1;9;2;6; ; ; ;06;172,453717130618
2984751;1;10;2;6; ; ; ;06;172,453717130618
2984751;1;11;1; ; ; ; ;06;172,453717130618
2984752;1;1;1; ; ; ; ;06;207,229847695143
2984752;1;2;1; ; ; ; ;06;207,229847695143
2984752;1;3;1; ; ; ; ;06;207,229847695143
2984752;1;4;1; ; ; ; ;06;207,229847695143
2984752;1;5;1; ; ; ; ;06;207,229847695143
2984752;1;6;2;5;2;76;1;06;207,229847695143
2984753;1;1;1; ; ; ; ;06;162,416524582503
2984753;1;2;1; ; ; ; ;06;162,416524582503
2984753;1;3;1; ; ; ; ;06;162,416524582503
2984755;1;1;1; ; ; ; ;06;105,604209083339
2984755;1;2;1; ; ; ; ;06;105,604209083339
2984756;1;1;2;5;2;52;1;06;183,28494469751
2984757;1;1;2;6; ; ; ;06;103,28856459003
2984757;1;2;1; ; ; ; ;06;103,28856459003
2984757;1;3;1; ; ; ; ;06;103,28856459003
2984757;1;4;1; ; ; ; ;06;103,28856459003
2984757;1;5;1; ; ; ; ;06;103,28856459003
2984757;1;6;1; ; ; ; ;06;103,28856459003
2984757;1;7;1; ; ; ; ;06;103,28856459003
2984758;1;1;2;6; ; ; ;06;88,7485668630814
2984759;1;1;1; ; ; ; ;06;108,017204883344
2984759;1;2;1; ; ; ; ;06;108,017204883344
2984759;1;3;1; ; ; ; ;06;108,017204883344
2984759;1;4;1; ; ; ; ;06;108,017204883344
2984759;1;5;1; ; ; ; ;06;108,017204883344
2984759;1;6;1; ; ; ; ;06;108,017204883344
2984760;1;1;1; ; ; ; ;06;135,358505516976
2984761;1;1;1; ; ; ; ;06;126,309824674476
2984761;1;2;1; ; ; ; ;06;126,309824674476
2984762;1;1;1; ; ; ; ;06;126,309824674476
2984762;1;2;1; ; ; ; ;06;126,309824674476
2984763;1;1;1; ; ; ; ;06;125,817476503685
2984763;1;2;1; ; ; ; ;06;125,817476503685
2984763;1;3;1; ; ; ; ;06;125,817476503685
2984764;1;1;1; ; ; ; ;06;68,8339332338988
2984764;1;2;1; ; ; ; ;06;68,8339332338988
2984764;1;3;1; ; ; ; ;06;68,8339332338988
2984765;1;1;1; ; ; ; ;06;59,1405751358584
2984765;1;2;1; ; ; ; ;06;59,1405751358584
2984765;1;3;1; ; ; ; ;06;59,1405751358584
2984765;1;4;1; ; ; ; ;06;59,1405751358584
2984765;1;5;1; ; ; ; ;06;59,1405751358584
2984766;1;1;1; ; ; ; ;06;1196,88356232411
2984766;1;2;1; ; ; ; ;06;1196,88356232411
2984766;1;3;1; ; ; ; ;06;1196,88356232411
2984766;1;4;1; ; ; ; ;06;1196,88356232411
2984767;1;1;1; ; ; ; ;06;1190,19349316321
2984767;1;2;1; ; ; ; ;06;1190,19349316321
2984767;1;3;1; ; ; ; ;06;1190,19349316321
2984767;1;4;1; ; ; ; ;06;1190,19349316321
2984767;1;5;1; ; ; ; ;06;1190,19349316321
2984767;1;6;1; ; ; ; ;06;1190,19349316321
2984767;1;7;1; ; ; ; ;06;1190,19349316321
2984768;1;1;1; ; ; ; ;06;834,8509048619
2984768;1;2;1; ; ; ; ;06;834,8509048619
2984769;1;1;1; ; ; ; ;06;1251,14867442895
2984769;1;2;2;4;2;05;2;06;1251,14867442895
2984769;1;3;1; ; ; ; ;06;1251,14867442895
2984770;1;1;1; ; ; ; ;06;4231,82225175591
2984772;1;1;2;1;2;19;1;06;4071,15787211813
2984773;1;1;2;1;2;17;1;06;2963,17997140532
2984774;1;1;1; ; ; ; ;06;879,595507921797
2984774;1;2;1; ; ; ; ;06;879,595507921797
2984774;1;3;1; ; ; ; ;06;879,595507921797
2984775;1;1;2;6; ; ; ;06;1341,67590868339
2984775;1;2;1; ; ; ; ;06;1341,67590868339
2984775;1;3;1; ; ; ; ;06;1341,67590868339
2984775;1;4;1; ; ; ; ;06;1341,67590868339
2984775;1;5;1; ; ; ; ;06;1341,67590868339
2984776;1;1;2;6; ; ; ;06;834,8509048619
2984776;1;2;2;6; ; ; ;06;834,8509048619
2984777;1;1;2;6; ; ; ;06;1366,23561059968
2984777;1;2;2;6; ; ; ;06;1366,23561059968
2984778;1;1;2;6; ; ; ;06;772,502690568092
2984778;1;2;1; ; ; ; ;06;772,502690568092
2984778;1;3;1; ; ; ; ;06;772,502690568092
2984779;1;1;1; ; ; ; ;06;5068,30057247192
2984779;1;2;1; ; ; ; ;06;5068,30057247192
2984780;1;1;1; ; ; ; ;06;1433,34271111
2984780;1;2;1; ; ; ; ;06;1433,34271111
2984780;2;1;1; ; ; ; ;06;1433,34271111
2984780;2;2;1; ; ; ; ;06;1433,34271111
2984780;2;3;1; ; ; ; ;06;1433,34271111
2984780;2;4;1; ; ; ; ;06;1433,34271111
2984781;1;1;1; ; ; ; ;06;1399,32604162951
2984781;1;2;1; ; ; ; ;06;1399,32604162951
2984781;1;3;1; ; ; ; ;06;1399,32604162951
2984781;1;4;1; ; ; ; ;06;1399,32604162951
2984781;1;5;1; ; ; ; ;06;1399,32604162951
2984782;1;1;1; ; ; ; ;06;879,595507921797
2984782;1;2;1; ; ; ; ;06;879,595507921797
2984783;1;1;1; ; ; ; ;06;1464,85742119203
2984783;1;2;1; ; ; ; ;06;1464,85742119203
2984785;1;1;1; ; ; ; ;06;1533,20484591579
2984785;1;2;1; ; ; ; ;06;1533,20484591579
2984785;1;3;1; ; ; ; ;06;1533,20484591579
2984785;1;4;1; ; ; ; ;06;1533,20484591579
2984785;1;5;1; ; ; ; ;06;1533,20484591579
2984786;1;1;2;1;2;19;1;06;4247,64798366926
2984787;1;1;1; ; ; ; ;06;1675,3830026864
2984787;1;2;1; ; ; ; ;06;1675,3830026864
2984787;1;3;1; ; ; ; ;06;1675,3830026864
2984788;1;1;2;6; ; ; ;06;2305,98088894313
2984788;1;2;2;6; ; ; ;06;2305,98088894313
2984789;1;1;1; ; ; ; ;06;1011,35981687578
2984790;1;1;1; ; ; ; ;06;657,319500883309
2984790;1;2;2;1;2;19;1;06;657,319500883309
2984791;1;1;1; ; ; ; ;06;1299,86875330572
2984791;1;2;1; ; ; ; ;06;1299,86875330572
2984792;1;1;2;6; ; ; ;06;1026,37984209429
2984792;1;2;1; ; ; ; ;06;1026,37984209429
2984793;1;1;2;6; ; ; ;06;657,319500883309
2984793;1;2;2;6; ; ; ;06;657,319500883309
2984794;1;1;1; ; ; ; ;06;834,8509048619
2984794;1;2;1; ; ; ; ;06;834,8509048619
2984795;1;1;1; ; ; ; ;06;561,361993650473
2984795;1;2;1; ; ; ; ;06;561,361993650473
2984796;1;1;1; ; ; ; ;06;700,518546062461
2984796;1;2;1; ; ; ; ;06;700,518546062461
2984796;1;3;2;6; ; ; ;06;700,518546062461
2984796;1;4;1; ; ; ; ;06;700,518546062461
2984796;1;5;1; ; ; ; ;06;700,518546062461
2984796;1;6;1; ; ; ; ;06;700,518546062461
2984797;1;1;1; ; ; ; ;06;834,8509048619
2984797;1;2;1; ; ; ; ;06;834,8509048619
2984799;1;1;1; ; ; ; ;06;2045,46170631495
2984800;1;1;1; ; ; ; ;06;886,048272864907
